Code,Year,Population
558,1950,1330.442
558,1951,1369.7130000000004
558,1952,1409.8455
558,1953,1451.4925
558,1954,1494.6735000000003
558,1955,1539.5504999999998
558,1956,1586.1689999999999
558,1957,1634.5095000000003
558,1958,1684.5890000000002
558,1959,1736.3960000000002
558,1960,1789.684
558,1961,1844.6304999999998
558,1962,1901.4515
558,1963,1960.1550000000004
558,1964,2020.9410000000007
558,1965,2084.0965
558,1966,2150.0035000000007
558,1967,2219.0014999999994
558,1968,2291.2994999999996
558,1969,2366.634500000001
558,1970,2444.7670000000007
558,1971,2525.4805000000006
558,1972,2603.1815
558,1973,2682.747499999999
558,1974,2769.210999999999
558,1975,2857.4605
558,1976,2947.4535000000005
558,1977,3038.680499999999
558,1978,3128.5445
558,1979,3214.311
558,1980,3303.3090000000007
558,1981,3397.6584999999995
558,1982,3491.906000000001
558,1983,3584.6095000000005
558,1984,3674.5004999999987
558,1985,3763.033499999999
558,1986,3852.017
558,1987,3941.462499999999
558,1988,4033.290999999999
558,1989,4129.4465
558,1990,4227.8200000000015
558,1991,4327.289499999999
558,1992,4427.1720000000005
558,1993,4526.688499999999
558,1994,4625.259999999999
558,1995,4721.929
558,1996,4812.3915000000015
558,1997,4895.962499999999
558,1998,4974.552000000001
558,1999,5049.878000000001
558,2000,5123.222500000001
558,2001,5192.764
558,2002,5259.0054999999975
558,2003,5323.062000000001
558,2004,5386.223000000001
558,2005,5454.677999999998
558,2006,5529.811500000001
558,2007,5607.453500000002
558,2008,5687.7440000000015
558,2009,5770.6385
558,2010,5855.733500000001
558,2011,5942.553000000001
558,2012,6030.607000000001
558,2013,6119.378999999999
558,2014,6208.675500000001
558,2015,6298.598
558,2016,6389.2350000000015
558,2017,6480.531500000001
558,2018,6572.232499999998
558,2019,6663.924
558,2020,6755.8955000000005
558,2021,6850.539999999999
558,2022,6948.392
558,2023,7046.3105
558,2024,7142.529000000004
558,2025,7237.3125
558,2026,7330.714999999997
558,2027,7422.450000000002
558,2028,7512.563499999999
558,2029,7601.360500000002
558,2030,7688.6860000000015
558,2031,7774.4175
558,2032,7858.704499999999
558,2033,7941.633
558,2034,8023.271500000002
558,2035,8103.378499999999
558,2036,8181.700499999999
558,2037,8258.476
558,2038,8333.755499999997
558,2039,8407.196000000002
558,2040,8478.904000000002
558,2041,8548.953
558,2042,8617.298500000003
558,2043,8683.723999999997
558,2044,8748.153
558,2045,8810.803500000002
558,2046,8871.6045
558,2047,8930.545999999998
558,2048,8987.4475
558,2049,9042.168499999998
558,2050,9094.641
558,2051,9144.844
558,2052,9192.945000000002
558,2053,9239.0205
558,2054,9283.0015
558,2055,9324.804499999998
558,2056,9364.499499999998
558,2057,9401.985499999997
558,2058,9437.093
558,2059,9469.813500000002
558,2060,9500.071500000002
558,2061,9528.132499999998
558,2062,9554.179
558,2063,9577.955499999998
558,2064,9599.293999999998
558,2065,9618.319
558,2066,9635.172999999999
558,2067,9649.645999999999
558,2068,9661.608000000002
558,2069,9671.366499999996
558,2070,9678.964499999996
558,2071,9684.539499999997
558,2072,9688.463500000002
558,2073,9690.633000000002
558,2074,9690.853500000005
558,2075,9688.896999999999
558,2076,9684.715499999998
558,2077,9678.449500000002
558,2078,9670.272
558,2079,9660.4915
558,2080,9648.95
558,2081,9635.459000000003
558,2082,9620.375000000002
558,2083,9603.8905
558,2084,9586.029
558,2085,9566.649999999994
558,2086,9545.7625
558,2087,9523.589999999998
558,2088,9500.201500000001
558,2089,9475.745499999999
558,2090,9450.484499999997
558,2091,9424.205
558,2092,9396.565000000002
558,2093,9367.6795
558,2094,9337.820499999998
558,2095,9307.034000000003
558,2096,9275.233999999999
558,2097,9242.446
558,2098,9208.57
558,2099,9173.7685
558,2100,9138.044
