Code,Year,Population
226,1950,226.38100000000003
226,1951,230.1715000000001
226,1952,233.97999999999996
226,1953,237.853
226,1954,241.7885
226,1955,245.8005
226,1956,249.88999999999996
226,1957,254.0595
226,1958,258.3195
226,1959,262.724
226,1960,267.35100000000006
226,1961,272.2635000000001
226,1962,277.48999999999995
226,1963,283.01800000000003
226,1964,288.85200000000003
226,1965,295.0095
226,1966,301.5170000000001
226,1967,308.3740000000001
226,1968,315.3245
226,1969,318.84599999999995
226,1970,316.955
226,1971,311.95150000000007
226,1972,305.3619999999999
226,1973,298.0505
226,1974,290.5585000000001
226,1975,283.2614999999999
226,1976,275.99949999999995
226,1977,271.377
226,1978,270.8664999999999
226,1979,273.92499999999995
226,1980,282.50849999999997
226,1981,296.94999999999993
226,1982,315.7410000000001
226,1983,336.744
226,1984,357.9945
226,1985,378.3790000000001
226,1986,397.2755000000001
226,1987,414.769
226,1988,431.5865
226,1989,448.41949999999997
226,1990,465.5490000000001
226,1991,483.14250000000004
226,1992,501.33450000000005
226,1993,520.236
226,1994,539.9920000000001
226,1995,560.7404999999999
226,1996,582.5730000000001
226,1997,605.5699999999996
226,1998,629.734
226,1999,655.0285
226,2000,684.9770000000002
226,2001,719.2705000000001
226,2002,754.1154999999999
226,2003,789.6810000000004
226,2004,826.355
226,2005,864.7265
226,2006,905.4175
226,2007,948.8145
226,2008,994.9714999999998
226,2009,1043.6860000000004
226,2010,1094.5244999999998
226,2011,1144.588
226,2012,1193.6355
226,2013,1243.941
226,2014,1295.1830000000002
226,2015,1346.9729999999995
226,2016,1398.9264999999998
226,2017,1450.6940000000006
226,2018,1502.0914999999998
226,2019,1553.0305000000003
226,2020,1596.0485
226,2021,1634.4655000000002
226,2022,1674.908
226,2023,1714.6715
226,2024,1754.9929999999997
226,2025,1795.5740000000003
226,2026,1836.2445
226,2027,1876.9599999999996
226,2028,1917.7115000000003
226,2029,1958.618
226,2030,1999.6779999999997
226,2031,2040.8339999999998
226,2032,2081.991499999999
226,2033,2122.9354999999996
226,2034,2163.7860000000005
226,2035,2204.6335
226,2036,2245.4334999999996
226,2037,2286.1809999999996
226,2038,2326.7195000000006
226,2039,2367.0285000000003
226,2040,2407.1980000000003
226,2041,2447.1725
226,2042,2486.8049999999994
226,2043,2526.0099999999998
226,2044,2564.8529999999996
226,2045,2603.553999999999
226,2046,2641.89
226,2047,2679.7069999999994
226,2048,2717.1195
226,2049,2754.0945
226,2050,2790.5329999999994
226,2051,2826.2709999999997
226,2052,2861.456499999999
226,2053,2896.2614999999996
226,2054,2930.5074999999997
226,2055,2964.0789999999997
226,2056,2997.071
226,2057,3029.5505000000003
226,2058,3061.4069999999997
226,2059,3092.5989999999993
226,2060,3123.3849999999993
226,2061,3153.7065000000002
226,2062,3183.5175
226,2063,3212.794
226,2064,3241.3559999999998
226,2065,3269.2685000000006
226,2066,3296.522
226,2067,3323.1025000000004
226,2068,3349.075999999999
226,2069,3374.506500000002
226,2070,3399.3344999999995
226,2071,3423.493499999999
226,2072,3447.1359999999995
226,2073,3470.256500000001
226,2074,3492.751499999999
226,2075,3514.7305000000006
226,2076,3536.146999999999
226,2077,3556.874999999999
226,2078,3577.082
226,2079,3596.844
226,2080,3616.1020000000008
226,2081,3634.8260000000014
226,2082,3652.827500000001
226,2083,3670.0594999999994
226,2084,3686.6369999999997
226,2085,3702.506500000001
226,2086,3717.6505000000006
226,2087,3732.0304999999994
226,2088,3745.7194999999997
226,2089,3758.789500000001
226,2090,3771.1505
226,2091,3782.7544999999996
226,2092,3793.5975000000003
226,2093,3803.608499999999
226,2094,3812.8675000000007
226,2095,3821.5179999999996
226,2096,3829.5215000000003
226,2097,3836.9545
226,2098,3843.8899999999994
226,2099,3850.163000000001
226,2100,3855.777
