Code,Year,Population
832,1950,56.8555
832,1951,57.43150000000002
832,1952,58.030999999999985
832,1953,58.64000000000003
832,1954,59.222
832,1955,59.76300000000001
832,1956,60.28000000000001
832,1957,60.802499999999995
832,1958,61.347500000000004
832,1959,61.90949999999999
832,1960,62.48600000000002
832,1961,63.068
832,1962,63.678999999999995
832,1963,64.32650000000001
832,1964,64.96549999999999
832,1965,65.601
832,1966,66.24149999999999
832,1967,66.862
832,1968,67.42500000000003
832,1969,67.9085
832,1970,68.34649999999999
832,1971,69.06849999999999
832,1972,70.14650000000002
832,1973,71.23250000000003
832,1974,72.21800000000002
832,1975,73.111
832,1976,73.788
832,1977,74.218
832,1978,74.55649999999999
832,1979,74.85699999999999
832,1980,75.12400000000002
832,1981,75.58849999999998
832,1982,76.35849999999998
832,1983,77.21499999999999
832,1984,78.04999999999995
832,1985,78.87249999999997
832,1986,79.71199999999999
832,1987,80.57349999999998
832,1988,81.42749999999997
832,1989,82.2095
832,1990,82.874
832,1991,83.37
832,1992,83.72300000000001
832,1993,83.9965
832,1994,84.17800000000003
832,1995,84.2905
832,1996,84.55250000000001
832,1997,85.01799999999996
832,1998,85.487
832,1999,85.89149999999997
832,2000,86.19249999999995
832,2001,86.756
832,2002,87.72150000000002
832,2003,88.76000000000002
832,2004,89.82200000000002
832,2005,90.90150000000001
832,2006,91.9625
832,2007,93.02899999999997
832,2008,94.0945
832,2009,95.13550000000001
832,2010,96.15100000000001
832,2011,96.83899999999998
832,2012,97.42300000000002
832,2013,98.40650000000001
832,2014,99.373
832,2015,100.561
832,2016,102.13549999999996
832,2017,103.61449999999998
832,2018,105.37249999999997
832,2019,107.045
832,2020,108.31850000000001
832,2021,109.6185
832,2022,110.7785
832,2023,111.80249999999998
832,2024,112.84249999999999
832,2025,113.8905
832,2026,114.93750000000001
832,2027,115.97850000000001
832,2028,117.012
832,2029,118.03599999999999
832,2030,119.04700000000001
832,2031,120.04199999999999
832,2032,121.02250000000001
832,2033,121.987
832,2034,122.94
832,2035,123.86899999999999
832,2036,124.77850000000001
832,2037,125.67400000000004
832,2038,126.547
832,2039,127.39600000000002
832,2040,128.2245
832,2041,129.04
832,2042,129.82949999999994
832,2043,130.59199999999998
832,2044,131.3375
832,2045,132.06549999999996
832,2046,132.77050000000003
832,2047,133.45850000000002
832,2048,134.133
832,2049,134.792
832,2050,135.44100000000003
832,2051,136.08049999999997
832,2052,136.70899999999997
832,2053,137.33249999999995
832,2054,137.945
832,2055,138.54399999999998
832,2056,139.1445
832,2057,139.74149999999997
832,2058,140.33100000000002
832,2059,140.90999999999997
832,2060,141.48749999999998
832,2061,142.06200000000004
832,2062,142.6205
832,2063,143.1705
832,2064,143.71799999999996
832,2065,144.261
832,2066,144.791
832,2067,145.30850000000004
832,2068,145.819
832,2069,146.32750000000001
832,2070,146.83199999999997
832,2071,147.3315
832,2072,147.82150000000001
832,2073,148.301
832,2074,148.77800000000002
832,2075,149.2515
832,2076,149.71399999999997
832,2077,150.17299999999997
832,2078,150.62650000000002
832,2079,151.081
832,2080,151.54199999999997
832,2081,151.9935
832,2082,152.44299999999996
832,2083,152.89300000000003
832,2084,153.34250000000006
832,2085,153.8
832,2086,154.25900000000001
832,2087,154.72099999999992
832,2088,155.189
832,2089,155.6625
832,2090,156.15149999999997
832,2091,156.64500000000004
832,2092,157.14749999999992
832,2093,157.655
832,2094,158.1655
832,2095,158.69100000000003
832,2096,159.22850000000005
832,2097,159.76600000000002
832,2098,160.3065
832,2099,160.85199999999998
832,2100,161.397
