Code,Year,Population
426,1950,579.4700000000001
426,1951,590.0040000000001
426,1952,601.4755000000001
426,1953,613.8220000000003
426,1954,627.1300000000001
426,1955,641.3605
426,1956,656.4260000000002
426,1957,674.0625000000001
426,1958,694.3545
426,1959,715.6289999999998
426,1960,737.8380000000002
426,1961,760.8950000000001
426,1962,784.6810000000002
426,1963,809.1375
426,1964,834.2145000000004
426,1965,860.2194999999999
426,1966,887.8409999999998
426,1967,918.9229999999999
426,1968,952.9925000000001
426,1969,987.9090000000001
426,1970,1023.4815000000001
426,1971,1059.8790000000001
426,1972,1097.242
426,1973,1135.6315
426,1974,1175.3689999999997
426,1975,1216.1799999999998
426,1976,1256.4785000000004
426,1977,1294.4349999999997
426,1978,1331.2125
426,1979,1368.9164999999998
426,1980,1407.6725000000001
426,1981,1447.5004999999999
426,1982,1488.3989999999997
426,1983,1530.331
426,1984,1573.2669999999996
426,1985,1616.6970000000001
426,1986,1659.7930000000001
426,1987,1698.939
426,1988,1733.7329999999995
426,1989,1767.0914999999995
426,1990,1798.997
426,1991,1829.5095000000006
426,1992,1858.5069999999998
426,1993,1885.4779999999998
426,1994,1910.6419999999996
426,1995,1934.0784999999996
426,1996,1955.0974999999996
426,1997,1972.5784999999998
426,1998,1985.6389999999997
426,1999,1994.243
426,2000,1998.6299999999999
426,2001,1999.4730000000002
426,2002,1997.5335000000005
426,2003,1993.0299999999997
426,2004,1985.3839999999998
426,2005,1977.4239999999998
426,2006,1976.7799999999997
426,2007,1983.4649999999997
426,2008,1995.0134999999996
426,2009,2009.169
426,2010,2022.7469999999996
426,2011,2037.6764999999998
426,2012,2054.7180000000003
426,2013,2073.9384999999997
426,2014,2095.2425000000003
426,2015,2118.5204999999996
426,2016,2143.872
426,2017,2170.6169999999997
426,2018,2198.0170000000003
426,2019,2225.7015000000006
426,2020,2254.1000000000004
426,2021,2281.4545
426,2022,2305.8255
426,2023,2330.317500000001
426,2024,2356.0829999999996
426,2025,2381.3815000000004
426,2026,2406.247000000001
426,2027,2430.7200000000003
426,2028,2454.823500000001
426,2029,2478.5525000000002
426,2030,2501.946
426,2031,2525.0554999999995
426,2032,2547.8695000000007
426,2033,2570.416
426,2034,2592.6335000000004
426,2035,2614.6440000000002
426,2036,2636.414
426,2037,2657.7820000000006
426,2038,2678.8235000000013
426,2039,2699.6465
426,2040,2720.1805000000004
426,2041,2740.2709999999993
426,2042,2759.9085
426,2043,2779.0399999999995
426,2044,2797.6470000000004
426,2045,2815.7315000000012
426,2046,2833.3379999999993
426,2047,2850.533
426,2048,2867.1245
426,2049,2883.0559999999987
426,2050,2898.3684999999996
426,2051,2913.1035
426,2052,2927.288499999999
426,2053,2940.9319999999984
426,2054,2954.085
426,2055,2966.695
426,2056,2978.7169999999987
426,2057,2990.2080000000005
426,2058,3001.0495
426,2059,3011.248
426,2060,3020.907499999999
426,2061,3029.937
426,2062,3038.3844999999997
426,2063,3046.2724999999996
426,2064,3053.5585
426,2065,3060.246
426,2066,3066.3354999999997
426,2067,3071.8429999999994
426,2068,3076.7674999999995
426,2069,3081.0925
426,2070,3084.7724999999996
426,2071,3087.8469999999993
426,2072,3090.3195
426,2073,3092.2139999999995
426,2074,3093.621500000001
426,2075,3094.609000000001
426,2076,3095.0395000000008
426,2077,3094.8134999999997
426,2078,3094.0969999999993
426,2079,3092.907
426,2080,3091.2655000000004
426,2081,3089.1580000000004
426,2082,3086.5724999999998
426,2083,3083.5694999999996
426,2084,3080.1234999999997
426,2085,3076.1775000000002
426,2086,3071.8014999999987
426,2087,3067.0654999999992
426,2088,3061.961
426,2089,3056.4280000000003
426,2090,3050.4020000000005
426,2091,3043.9285
426,2092,3037.034
426,2093,3029.691
426,2094,3021.8815000000013
426,2095,3013.5580000000014
426,2096,3004.8919999999994
426,2097,2995.9405000000006
426,2098,2986.6675
426,2099,2977.132999999999
426,2100,2967.267999999999
