Code,Year,Population
570,1950,4.485000000000003
570,1951,4.559
570,1952,4.616499999999998
570,1953,4.636500000000001
570,1954,4.647000000000001
570,1955,4.673000000000002
570,1956,4.706
570,1957,4.751500000000001
570,1958,4.803000000000002
570,1959,4.844999999999999
570,1960,4.875999999999998
570,1961,4.9125
570,1962,4.986999999999999
570,1963,5.09
570,1964,5.201500000000001
570,1965,5.315999999999999
570,1966,5.411499999999998
570,1967,5.421500000000001
570,1968,5.358499999999999
570,1969,5.278499999999999
570,1970,5.184999999999999
570,1971,5.0764999999999985
570,1972,4.921500000000001
570,1973,4.719
570,1974,4.499000000000001
570,1975,4.2700000000000005
570,1976,4.0535
570,1977,3.9135
570,1978,3.8274999999999992
570,1979,3.733499999999999
570,1980,3.6370000000000005
570,1981,3.5325
570,1982,3.396
570,1983,3.2244999999999995
570,1984,3.0385000000000004
570,1985,2.8475
570,1986,2.68
570,1987,2.601499999999999
570,1988,2.582499999999999
570,1989,2.5599999999999996
570,1990,2.5330000000000004
570,1991,2.4970000000000003
570,1992,2.4579999999999997
570,1993,2.416
570,1994,2.375
570,1995,2.3389999999999995
570,1996,2.2995
570,1997,2.2575
570,1998,2.2065000000000006
570,1999,2.1419999999999995
570,2000,2.0734999999999997
570,2001,2.0115
570,2002,1.9649999999999999
570,2003,1.9280000000000002
570,2004,1.8904999999999996
570,2005,1.8559999999999997
570,2006,1.8324999999999998
570,2007,1.8219999999999996
570,2008,1.8204999999999998
570,2009,1.8155000000000001
570,2010,1.8119999999999998
570,2011,1.8105000000000002
570,2012,1.8135000000000001
570,2013,1.8255
570,2014,1.833
570,2015,1.8464999999999998
570,2016,1.8609999999999995
570,2017,1.869
570,2018,1.8864999999999998
570,2019,1.9205000000000003
570,2020,1.9425000000000003
570,2021,1.9369999999999998
570,2022,1.9335
570,2023,1.935
570,2024,1.9345
570,2025,1.9349999999999998
570,2026,1.9370000000000005
570,2027,1.9425
570,2028,1.9450000000000003
570,2029,1.9480000000000006
570,2030,1.9485
570,2031,1.9489999999999998
570,2032,1.9555
570,2033,1.9629999999999996
570,2034,1.9695000000000003
570,2035,1.9719999999999998
570,2036,1.9759999999999998
570,2037,1.9875000000000003
570,2038,1.9960000000000002
570,2039,1.9989999999999999
570,2040,2.0105000000000004
570,2041,2.0215000000000005
570,2042,2.0284999999999997
570,2043,2.0370000000000004
570,2044,2.0455
570,2045,2.0554999999999994
570,2046,2.066
570,2047,2.076
570,2048,2.084
570,2049,2.0890000000000004
570,2050,2.096
570,2051,2.1045000000000003
570,2052,2.112
570,2053,2.1159999999999997
570,2054,2.1174999999999993
570,2055,2.123
570,2056,2.126
570,2057,2.1275000000000004
570,2058,2.128
570,2059,2.1310000000000007
570,2060,2.1365000000000003
570,2061,2.1375
570,2062,2.1394999999999995
570,2063,2.1470000000000002
570,2064,2.1534999999999997
570,2065,2.1580000000000004
570,2066,2.1659999999999995
570,2067,2.172999999999999
570,2068,2.1765000000000003
570,2069,2.1804999999999994
570,2070,2.1864999999999997
570,2071,2.19
570,2072,2.195
570,2073,2.205
570,2074,2.214
570,2075,2.2174999999999994
570,2076,2.222999999999999
570,2077,2.2304999999999997
570,2078,2.2365
570,2079,2.2399999999999993
570,2080,2.2429999999999994
570,2081,2.2469999999999994
570,2082,2.255
570,2083,2.2614999999999994
570,2084,2.2624999999999997
570,2085,2.26
570,2086,2.2610000000000006
570,2087,2.2645
570,2088,2.2614999999999994
570,2089,2.2609999999999992
570,2090,2.2600000000000002
570,2091,2.259
570,2092,2.2569999999999992
570,2093,2.251499999999999
570,2094,2.2464999999999993
570,2095,2.244
570,2096,2.2414999999999994
570,2097,2.236999999999999
570,2098,2.235
570,2099,2.2325
570,2100,2.225499999999999
