Code,Year,Population
470,1950,291.8735
470,1951,298.188
470,1952,304.70700000000005
470,1953,311.41700000000003
470,1954,317.75999999999993
470,1955,323.5955
470,1956,328.72049999999984
470,1957,332.59799999999996
470,1958,335.3509999999999
470,1959,336.9699999999999
470,1960,337.6284999999999
470,1961,337.12050000000005
470,1962,335.45200000000006
470,1963,332.894
470,1964,329.75699999999995
470,1965,326.40099999999995
470,1966,322.98349999999994
470,1967,320.15150000000006
470,1968,318.0555
470,1969,316.4565
470,1970,315.41400000000004
470,1971,315.099
470,1972,315.3725
470,1973,316.193
470,1974,317.609
470,1975,319.61899999999986
470,1976,322.01050000000004
470,1977,324.648
470,1978,327.4665000000001
470,1979,330.4715
470,1980,333.5869999999999
470,1981,336.6170000000001
470,1982,339.6685000000001
470,1983,342.886
470,1984,346.08599999999996
470,1985,349.1175
470,1986,352.0915
470,1987,355.169
470,1988,358.43899999999996
470,1989,361.8945
470,1990,365.3915
470,1991,368.6695
470,1992,371.8794999999999
470,1993,375.24150000000003
470,1994,378.56299999999993
470,1995,381.8485
470,1996,385.269
470,1997,388.8384999999999
470,1998,392.4825
470,1999,395.9825
470,2000,399.21149999999994
470,2001,402.1515
470,2002,404.6985
470,2003,406.9190000000001
470,2004,408.79850000000005
470,2005,410.20799999999997
470,2006,411.1975
470,2007,412.081
470,2008,413.4015
470,2009,415.50000000000006
470,2010,418.75500000000005
470,2011,423.5710000000001
470,2012,429.90700000000004
470,2013,437.525
470,2014,446.441
470,2015,456.5785
470,2016,467.70500000000004
470,2017,479.49700000000007
470,2018,491.58600000000007
470,2019,503.63450000000006
470,2020,515.3579999999997
470,2021,526.7479999999999
470,2022,533.2860000000001
470,2023,535.0644999999998
470,2024,536.7405000000001
470,2025,538.2969999999999
470,2026,539.715
470,2027,540.9555
470,2028,541.9960000000001
470,2029,542.8240000000001
470,2030,543.4250000000002
470,2031,543.7924999999998
470,2032,543.919
470,2033,543.8000000000001
470,2034,543.443
470,2035,542.874
470,2036,542.1060000000002
470,2037,541.1625000000003
470,2038,540.076
470,2039,538.8739999999999
470,2040,537.5745
470,2041,536.1889999999999
470,2042,534.7534999999999
470,2043,533.2699999999999
470,2044,531.7575
470,2045,530.2475
470,2046,528.7375
470,2047,527.2225
470,2048,525.7135000000001
470,2049,524.2255000000001
470,2050,522.7370000000001
470,2051,521.2379999999999
470,2052,519.731
470,2053,518.203
470,2054,516.66
470,2055,515.1039999999998
470,2056,513.5204999999999
470,2057,511.9020000000001
470,2058,510.2295000000001
470,2059,508.5014999999999
470,2060,506.71299999999997
470,2061,504.82900000000006
470,2062,502.83949999999993
470,2063,500.7399999999999
470,2064,498.51349999999996
470,2065,496.148
470,2066,493.64099999999985
470,2067,490.97600000000006
470,2068,488.14700000000005
470,2069,485.1695
470,2070,482.0475
470,2071,478.78799999999995
470,2072,475.4005
470,2073,471.89549999999986
470,2074,468.27799999999996
470,2075,464.5555
470,2076,460.76
470,2077,456.9115
470,2078,453.00950000000006
470,2079,449.082
470,2080,445.1379999999999
470,2081,441.19300000000004
470,2082,437.2769999999999
470,2083,433.4094999999999
470,2084,429.61049999999994
470,2085,425.889
470,2086,422.2725000000001
470,2087,418.7615
470,2088,415.3655000000001
470,2089,412.1019999999999
470,2090,408.98099999999994
470,2091,406.024
470,2092,403.22300000000007
470,2093,400.5835000000001
470,2094,398.1125
470,2095,395.7905
470,2096,393.6324999999998
470,2097,391.633
470,2098,389.767
470,2099,388.01950000000005
470,2100,386.36549999999994
