Code,Year,Population
858,1950,2234.143500000001
858,1951,2256.0715
858,1952,2280.6605
858,1953,2307.4909999999995
858,1954,2336.1815000000006
858,1955,2366.208499999999
858,1956,2397.4364999999993
858,1957,2429.7865000000006
858,1958,2462.8755
858,1959,2496.1665000000003
858,1960,2529.0215000000003
858,1961,2561.1530000000007
858,1962,2592.4404999999997
858,1963,2622.9365000000003
858,1964,2652.3759999999997
858,1965,2680.4269999999997
858,1966,2707.029499999999
858,1967,2731.8470000000007
858,1968,2754.4170000000004
858,1969,2773.956999999999
858,1970,2790.2645000000007
858,1971,2805.4914999999996
858,1972,2821.0864999999994
858,1973,2836.825499999999
858,1974,2853.5885000000003
858,1975,2871.9465
858,1976,2891.094000000001
858,1977,2909.3269999999998
858,1978,2925.8405000000002
858,1979,2940.729
858,1980,2953.7500000000005
858,1981,2966.0760000000005
858,1982,2979.1825
858,1983,2993.2855
858,1984,3008.2549999999987
858,1985,3024.2175
858,1986,3041.2049999999995
858,1987,3058.7870000000007
858,1988,3077.7595
858,1989,3097.888499999999
858,1990,3117.0125000000007
858,1991,3135.374
858,1992,3153.7319999999995
858,1993,3171.7475000000004
858,1994,3189.9449999999997
858,1995,3208.2999999999997
858,1996,3226.6334999999995
858,1997,3245.069
858,1998,3262.6830000000004
858,1999,3278.963
858,2000,3292.2245000000007
858,2001,3300.9390000000003
858,2002,3306.441
858,2003,3310.2025000000003
858,2004,3313.801
858,2005,3317.665
858,2006,3322.2820000000006
858,2007,3328.6505
858,2008,3336.1255000000015
858,2009,3344.1560000000004
858,2010,3352.651
858,2011,3361.6375000000003
858,2012,3371.1325
858,2013,3381.1804999999995
858,2014,3391.661500000001
858,2015,3402.8175
858,2016,3413.7660000000005
858,2017,3422.2005
858,2018,3427.0420000000004
858,2019,3428.4085000000005
858,2020,3429.0865
858,2021,3426.2595000000006
858,2022,3422.7935
858,2023,3423.1085
858,2024,3423.316
858,2025,3423.4540000000006
858,2026,3423.599
858,2027,3423.6879999999996
858,2028,3423.6824999999994
858,2029,3423.584
858,2030,3423.3720000000003
858,2031,3423.0004999999996
858,2032,3422.4175000000005
858,2033,3421.622999999999
858,2034,3420.5060000000003
858,2035,3419.0850000000005
858,2036,3417.3745000000004
858,2037,3415.2085
858,2038,3412.541
858,2039,3409.3895000000007
858,2040,3405.741000000001
858,2041,3401.504499999999
858,2042,3396.680500000001
858,2043,3391.2824999999984
858,2044,3385.3264999999983
858,2045,3378.8359999999984
858,2046,3371.7430000000004
858,2047,3364.011
858,2048,3355.6604999999995
858,2049,3346.7155000000002
858,2050,3337.1429999999996
858,2051,3326.997
858,2052,3316.301999999999
858,2053,3304.9824999999996
858,2054,3293.0525
858,2055,3280.59
858,2056,3267.604500000001
858,2057,3254.091
858,2058,3240.143
858,2059,3225.8255
858,2060,3211.1415
858,2061,3196.1665
858,2062,3180.9375000000005
858,2063,3165.4210000000003
858,2064,3149.618500000001
858,2065,3133.5774999999994
858,2066,3117.262999999999
858,2067,3100.6429999999996
858,2068,3083.6705
858,2069,3066.338
858,2070,3048.7639999999997
858,2071,3030.9865000000004
858,2072,3012.906
858,2073,2994.4285000000004
858,2074,2975.5675
858,2075,2956.3155
858,2076,2936.6560000000004
858,2077,2916.6265
858,2078,2896.3064999999997
858,2079,2875.7414999999996
858,2080,2854.914999999999
858,2081,2833.7724999999996
858,2082,2812.3384999999994
858,2083,2790.69
858,2084,2768.8014999999996
858,2085,2746.6459999999993
858,2086,2724.2719999999995
858,2087,2701.7425000000003
858,2088,2679.0809999999997
858,2089,2656.3074999999994
858,2090,2633.471
858,2091,2610.6325
858,2092,2587.8015
858,2093,2564.9779999999987
858,2094,2542.262000000001
858,2095,2519.6845
858,2096,2497.257
858,2097,2475.0319999999997
858,2098,2452.956999999999
858,2099,2431.0345000000007
858,2100,2409.3710000000005
