Code,Year,Population
498,1950,2370.311
498,1951,2430.5640000000003
498,1952,2494.7789999999995
498,1953,2563.596500000001
498,1954,2637.035499999999
498,1955,2714.7139999999995
498,1956,2795.865000000001
498,1957,2879.6505
498,1958,2964.841
498,1959,3049.7565000000004
498,1960,3133.2669999999994
498,1961,3213.9790000000007
498,1962,3289.3235
498,1963,3358.1615
498,1964,3420.197499999999
498,1965,3476.7955
498,1966,3529.794500000001
498,1967,3579.245
498,1968,3625.6550000000007
498,1969,3669.4840000000004
498,1970,3711.1399999999985
498,1971,3751.3369999999995
498,1972,3790.9959999999987
498,1973,3831.2749999999996
498,1974,3872.2809999999995
498,1975,3913.586
498,1976,3954.5685000000003
498,1977,3994.206500000001
498,1978,4031.7724999999996
498,1979,4067.626500000001
498,1980,4103.240000000001
498,1981,4139.686
498,1982,4178.053499999999
498,1983,4218.421000000002
498,1984,4259.9515
498,1985,4300.695
498,1986,4343.2835000000005
498,1987,4388.482500000001
498,1988,4428.709
498,1989,4459.3835
498,1990,4480.1984999999995
498,1991,4490.927499999999
498,1992,4494.901999999999
498,1993,4493.689000000001
498,1994,4482.507500000001
498,1995,4461.231499999999
498,1996,4430.195000000001
498,1997,4393.7895
498,1998,4353.534
498,1999,4303.9375
498,2000,4251.572999999999
498,2001,4200.501
498,2002,4147.642000000002
498,2003,4093.9819999999995
498,2004,4046.9955000000004
498,2005,4001.382
498,2006,3942.7480000000005
498,2007,3876.843
498,2008,3812.422
498,2009,3749.4925
498,2010,3678.1859999999992
498,2011,3595.1264999999994
498,2012,3507.1905
498,2013,3416.5305
498,2014,3338.3365
498,2015,3277.3879999999995
498,2016,3225.1230000000005
498,2017,3180.5060000000003
498,2018,3141.8369999999995
498,2019,3109.490999999999
498,2020,3084.8469999999998
498,2021,3061.5064999999995
498,2022,3272.996
498,2023,3435.9310000000014
498,2024,3329.865
498,2025,3254.966
498,2026,3211.875
498,2027,3193.756500000001
498,2028,3185.8469999999998
498,2029,3180.7324999999996
498,2030,3174.7270000000008
498,2031,3167.8529999999987
498,2032,3160.1415
498,2033,3151.6690000000003
498,2034,3142.5835000000006
498,2035,3133.02
498,2036,3123.060500000001
498,2037,3112.8114999999993
498,2038,3102.4224999999988
498,2039,3091.9565
498,2040,3081.524
498,2041,3071.336
498,2042,3061.5370000000007
498,2043,3052.1505
498,2044,3043.2735000000007
498,2045,3034.9105
498,2046,3026.902
498,2047,3019.2275000000004
498,2048,3011.8894999999998
498,2049,3004.7084999999997
498,2050,2997.5325
498,2051,2990.3874999999994
498,2052,2983.181500000001
498,2053,2975.7450000000003
498,2054,2967.9010000000003
498,2055,2959.604
498,2056,2950.9194999999995
498,2057,2941.8204999999994
498,2058,2932.2409999999995
498,2059,2922.0909999999994
498,2060,2911.3895000000007
498,2061,2900.1990000000005
498,2062,2888.4759999999997
498,2063,2876.2535000000003
498,2064,2863.6184999999987
498,2065,2850.584000000001
498,2066,2837.1800000000003
498,2067,2823.5364999999997
498,2068,2809.7535000000007
498,2069,2795.905
498,2070,2782.0559999999996
498,2071,2768.24
498,2072,2754.5179999999996
498,2073,2741.017499999999
498,2074,2727.8515
498,2075,2715.0460000000003
498,2076,2702.5769999999993
498,2077,2690.4
498,2078,2678.5695
498,2079,2667.0825
498,2080,2655.9494999999997
498,2081,2645.1285
498,2082,2634.5715
498,2083,2624.3819999999996
498,2084,2614.510999999999
498,2085,2604.82
498,2086,2595.2659999999996
498,2087,2585.8554999999997
498,2088,2576.5409999999997
498,2089,2567.253499999999
498,2090,2557.949
498,2091,2548.5924999999997
498,2092,2539.127500000001
498,2093,2529.517
498,2094,2519.7390000000005
498,2095,2509.758
498,2096,2499.5930000000003
498,2097,2489.2760000000007
498,2098,2478.772499999999
498,2099,2468.0544999999997
498,2100,2457.142
