Code,Year,Population
428,1950,1922.5250000000005
428,1951,1944.9939999999997
428,1952,1967.171
428,1953,1988.4650000000006
428,1954,2010.0690000000002
428,1955,2032.5050000000003
428,1956,2054.6394999999998
428,1957,2077.3559999999993
428,1958,2101.5829999999996
428,1959,2127.0849999999996
428,1960,2154.251
428,1961,2182.7114999999994
428,1962,2210.1470000000013
428,1963,2236.4194999999986
428,1964,2262.8599999999997
428,1965,2287.8055000000004
428,1966,2310.9399999999996
428,1967,2333.504000000001
428,1968,2355.479
428,1969,2376.6819999999993
428,1970,2397.4135
428,1971,2418.298500000001
428,1972,2438.4844999999996
428,1973,2457.0314999999996
428,1974,2475.0784999999987
428,1975,2492.5285
428,1976,2508.85
428,1977,2524.8345
428,1978,2540.5879999999997
428,1979,2556.2219999999993
428,1980,2572.0375000000004
428,1981,2588.050999999999
428,1982,2604.9455
428,1983,2623.1514999999995
428,1984,2640.6074999999996
428,1985,2655.103999999999
428,1986,2668.8665000000005
428,1987,2681.835500000001
428,1988,2690.4705
428,1989,2693.388
428,1990,2689.391
428,1991,2678.964
428,1992,2662.8835
428,1993,2638.8885
428,1994,2606.4545000000003
428,1995,2570.1504999999997
428,1996,2534.2875
428,1997,2498.8790000000004
428,1998,2462.337
428,1999,2426.350499999999
428,2000,2392.529499999999
428,2001,2359.2495000000004
428,2002,2326.1440000000007
428,2003,2294.3420000000006
428,2004,2263.4429999999998
428,2005,2233.1565
428,2006,2203.9130000000005
428,2007,2176.053
428,2008,2150.412
428,2009,2126.2645000000007
428,2010,2101.5305000000003
428,2011,2076.9739999999997
428,2012,2053.636
428,2013,2031.4865
428,2014,2011.039
428,2015,1991.9544999999998
428,2016,1973.4760000000006
428,2017,1954.8624999999995
428,2018,1935.6305
428,2019,1916.5554999999997
428,2020,1897.0520000000004
428,2021,1873.9189999999999
428,2022,1850.651
428,2023,1830.2114999999997
428,2024,1810.24
428,2025,1790.796
428,2026,1771.9160000000004
428,2027,1753.6185000000003
428,2028,1735.8059999999998
428,2029,1718.3855000000003
428,2030,1701.3374999999999
428,2031,1684.6475
428,2032,1668.3420000000003
428,2033,1652.4589999999998
428,2034,1637.0360000000003
428,2035,1622.1145000000004
428,2036,1607.7205000000001
428,2037,1593.8210000000001
428,2038,1580.2919999999997
428,2039,1567.0645000000002
428,2040,1554.1249999999998
428,2041,1541.4310000000003
428,2042,1528.9575000000004
428,2043,1516.6585000000005
428,2044,1504.527
428,2045,1492.5550000000005
428,2046,1480.6835000000003
428,2047,1468.8780000000004
428,2048,1457.1340000000005
428,2049,1445.4340000000002
428,2050,1433.7285000000004
428,2051,1421.9924999999998
428,2052,1410.2229999999997
428,2053,1398.3995
428,2054,1386.5249999999999
428,2055,1374.6185000000003
428,2056,1362.687
428,2057,1350.7185
428,2058,1338.7445000000002
428,2059,1326.8060000000005
428,2060,1314.9020000000003
428,2061,1303.0610000000001
428,2062,1291.3190000000002
428,2063,1279.6995000000002
428,2064,1268.2240000000002
428,2065,1256.8725
428,2066,1245.6555000000003
428,2067,1234.6219999999998
428,2068,1223.7660000000003
428,2069,1213.1009999999999
428,2070,1202.6479999999997
428,2071,1192.388
428,2072,1182.3339999999998
428,2073,1172.4795000000004
428,2074,1162.83
428,2075,1153.4009999999998
428,2076,1144.132
428,2077,1135.013
428,2078,1126.0420000000001
428,2079,1117.2395
428,2080,1108.6185000000005
428,2081,1100.1305000000002
428,2082,1091.764
428,2083,1083.5534999999998
428,2084,1075.5199999999998
428,2085,1067.6260000000002
428,2086,1059.8584999999998
428,2087,1052.1905
428,2088,1044.5969999999998
428,2089,1037.057
428,2090,1029.5655
428,2091,1022.1400000000001
428,2092,1014.7389999999998
428,2093,1007.3270000000001
428,2094,999.89
428,2095,992.4100000000002
428,2096,984.893
428,2097,977.312
428,2098,969.6519999999999
428,2099,961.9389999999999
428,2100,954.1835
