Code,Year,Population
604,1950,7678.967500000002
604,1951,7897.481999999998
604,1952,8121.459500000001
604,1953,8349.465999999999
604,1954,8583.3995
604,1955,8825.897000000003
604,1956,9077.047499999997
604,1957,9336.910499999998
604,1958,9602.507500000002
604,1959,9879.206000000004
604,1960,10172.206500000002
604,1961,10478.096500000001
604,1962,10792.0945
604,1963,11112.665000000003
604,1964,11442.301000000001
604,1965,11781.5805
604,1966,12127.990000000002
604,1967,12481.625499999995
604,1968,12843.249000000002
604,1969,13213.739499999998
604,1970,13562.3705
604,1971,13911.967499999999
604,1972,14292.437000000002
604,1973,14674.785499999996
604,1974,15057.1755
604,1975,15441.4975
604,1976,15826.812999999998
604,1977,16224.6135
604,1978,16638.4795
604,1979,17059.1855
604,1980,17492.405499999997
604,1981,17932.344500000007
604,1982,18374.3715
604,1983,18826.9055
604,1984,19285.646500000006
604,1985,19746.610500000003
604,1986,20208.436999999994
604,1987,20671.360500000006
604,1988,21143.799
604,1989,21624.311
604,1990,22109.098499999996
604,1991,22583.006500000018
604,1992,23047.247500000005
604,1993,23513.8825
604,1994,23983.258500000007
604,1995,24449.05550000001
604,1996,24907.3035
604,1997,25365.386
604,1998,25818.22599999999
604,1999,26252.2395
604,2000,26654.439000000002
604,2001,27014.90850000001
604,2002,27334.502999999997
604,2003,27623.341500000002
604,2004,27893.9115
604,2005,28147.267000000003
604,2006,28381.078499999996
604,2007,28600.387
604,2008,28806.184999999994
604,2009,29009.326500000006
604,2010,29229.572
604,2011,29477.721499999996
604,2012,29749.589
604,2013,30038.808999999994
604,2014,30353.951499999996
604,2015,30711.863
604,2016,31132.778499999993
604,2017,31605.48649999999
604,2018,32203.944000000007
604,2019,32824.8605
604,2020,33304.756
604,2021,33715.47149999999
604,2022,34049.5885
604,2023,34352.7185
604,2024,34683.4445
604,2025,35015.824499999995
604,2026,35351.78400000001
604,2027,35690.30050000002
604,2028,36029.235499999995
604,2029,36367.136
604,2030,36702.39250000001
604,2031,37032.850499999986
604,2032,37357.04950000001
604,2033,37675.4815
604,2034,37987.772499999985
604,2035,38292.98600000001
604,2036,38591.846000000005
604,2037,38884.5465
604,2038,39169.73450000001
604,2039,39447.878
604,2040,39720.161499999995
604,2041,39985.297
604,2042,40242.210999999996
604,2043,40491.9615
604,2044,40734.413499999995
604,2045,40968.891500000005
604,2046,41196.443499999994
604,2047,41416.28850000001
604,2048,41627.09049999999
604,2049,41829.2065
604,2050,42022.554499999984
604,2051,42207.1835
604,2052,42383.10550000002
604,2053,42550.346000000005
604,2054,42709.7055
604,2055,42860.751500000006
604,2056,43003.082
604,2057,43138.62900000001
604,2058,43265.671500000004
604,2059,43382.57149999999
604,2060,43489.939
604,2061,43589.20750000001
604,2062,43681.14249999999
604,2063,43765.04549999999
604,2064,43840.727000000006
604,2065,43908.12250000001
604,2066,43968.09000000001
604,2067,44019.9845
604,2068,44063.453499999996
604,2069,44098.92399999999
604,2070,44126.251000000004
604,2071,44145.060999999994
604,2072,44156.07099999999
604,2073,44160.3505
604,2074,44157.950499999984
604,2075,44148.424499999994
604,2076,44130.8405
604,2077,44105.72149999999
604,2078,44073.868999999984
604,2079,44035.118
604,2080,43990.23650000002
604,2081,43938.90750000001
604,2082,43881.8745
604,2083,43820.328
604,2084,43754.21049999999
604,2085,43683.490500000014
604,2086,43607.78949999999
604,2087,43527.890499999994
604,2088,43444.78399999999
604,2089,43357.1125
604,2090,43264.16150000001
604,2091,43166.102999999996
604,2092,43063.71149999999
604,2093,42957.68
604,2094,42847.25599999999
604,2095,42732.541500000014
604,2096,42614.354
604,2097,42491.90700000001
604,2098,42365.066
604,2099,42235.27550000001
604,2100,42102.153499999986
