Code,Year,Population
204,1950,2264.4519999999998
204,1951,2280.6779999999994
204,1952,2297.8325
204,1953,2316.683499999999
204,1954,2337.3710000000005
204,1955,2360.0805000000005
204,1956,2385.2825000000003
204,1957,2413.0535000000004
204,1958,2443.4065
204,1959,2476.4980000000005
204,1960,2512.2839999999997
204,1961,2551.2164999999995
204,1962,2593.3025000000002
204,1963,2638.0824999999995
204,1964,2685.6185000000005
204,1965,2735.843
204,1966,2788.641999999999
204,1967,2843.739
204,1968,2901.217500000001
204,1969,2961.166000000001
204,1970,3023.443
204,1971,3088.3804999999998
204,1972,3156.4079999999994
204,1973,3227.3795000000005
204,1974,3301.2764999999995
204,1975,3378.703000000001
204,1976,3460.3295
204,1977,3546.4540000000006
204,1978,3636.9269999999997
204,1979,3732.3944999999994
204,1980,3833.9384999999997
204,1981,3941.5689999999995
204,1982,4054.3844999999997
204,1983,4171.5265
204,1984,4293.0705
204,1985,4419.552
204,1986,4551.3815
204,1987,4688.787
204,1988,4831.624500000001
204,1989,4979.679999999999
204,1990,5133.419499999999
204,1991,5293.045499999999
204,1992,5457.777500000003
204,1993,5706.180500000001
204,1994,5923.393999999999
204,1995,6046.510500000001
204,1996,6203.860000000001
204,1997,6387.025999999999
204,1998,6584.182999999999
204,1999,6788.589000000002
204,2000,6998.023000000001
204,2001,7212.040500000001
204,2002,7431.7829999999985
204,2003,7659.207500000001
204,2004,7894.553999999999
204,2005,8149.419000000001
204,2006,8402.631
204,2007,8647.760499999999
204,2008,8906.468499999999
204,2009,9172.5145
204,2010,9445.709499999997
204,2011,9726.380499999997
204,2012,10014.078499999994
204,2013,10308.730499999998
204,2014,10614.844000000001
204,2015,10932.783499999996
204,2016,11260.0845
204,2017,11596.778499999999
204,2018,11940.683500000001
204,2019,12290.443999999996
204,2020,12643.123000000001
204,2021,12996.894999999995
204,2022,13352.863999999994
204,2023,13712.828000000001
204,2024,14080.071999999996
204,2025,14454.198999999999
204,2026,14832.936999999998
204,2027,15216.009000000002
204,2028,15603.721000000001
204,2029,15996.446500000005
204,2030,16393.826999999997
204,2031,16795.573499999995
204,2032,17201.981499999998
204,2033,17613.873000000007
204,2034,18030.401500000004
204,2035,18450.17199999999
204,2036,18874.26750000001
204,2037,19303.36850000001
204,2038,19737.070000000003
204,2039,20176.028499999997
204,2040,20620.647
204,2041,21069.601
204,2042,21522.780000000006
204,2043,21980.068000000007
204,2044,22440.978500000005
204,2045,22905.813000000006
204,2046,23373.374499999994
204,2047,23842.061000000005
204,2048,24313.238000000005
204,2049,24787.65600000001
204,2050,25264.034499999994
204,2051,25742.182999999997
204,2052,26220.4695
204,2053,26699.211500000005
204,2054,27178.511499999997
204,2055,27657.732999999993
204,2056,28138.196499999995
204,2057,28617.711000000007
204,2058,29094.226000000002
204,2059,29570.4685
204,2060,30047.895500000002
204,2061,30526.109500000002
204,2062,31004.2445
204,2063,31480.456500000008
204,2064,31956.065499999997
204,2065,32430.754000000004
204,2066,32903.32650000002
204,2067,33375.405
204,2068,33847.1295
204,2069,34314.961
204,2070,34777.86600000001
204,2071,35238.25149999999
204,2072,35696.66750000001
204,2073,36154.142
204,2074,36608.678
204,2075,37056.9545
204,2076,37501.95200000001
204,2077,37944.7395
204,2078,38383.265000000014
204,2079,38818.686499999996
204,2080,39250.774
204,2081,39676.12800000002
204,2082,40095.91400000001
204,2083,40510.861999999994
204,2084,40918.115999999995
204,2085,41320.82700000001
204,2086,41719.41700000001
204,2087,42111.974500000004
204,2088,42499.58350000001
204,2089,42878.845
204,2090,43250.53399999999
204,2091,43617.9905
204,2092,43980.48
204,2093,44335.25549999999
204,2094,44681.929
204,2095,45022.92349999998
204,2096,45357.19200000001
204,2097,45683.316999999995
204,2098,46002.0605
204,2099,46313.299499999994
204,2100,46617.38349999999
