Code,Year,Population
50,1950,39728.53449999999
50,1951,40548.590000000004
50,1952,41426.88550000001
50,1953,42329.27900000001
50,1954,43282.032000000014
50,1955,44315.5475
50,1956,45407.6665
50,1957,46560.52250000001
50,1958,47742.790499999996
50,1959,49004.9625
50,1960,50396.429000000004
50,1961,51882.768999999986
50,1962,53461.660999999986
50,1963,55094.11549999999
50,1964,56774.465499999984
50,1965,58500.15899999999
50,1966,60265.259000000005
50,1967,62104.4875
50,1968,63995.652
50,1969,65866.90800000001
50,1970,67541.86050000001
50,1971,68376.20400000001
50,1972,69346.70550000001
50,1973,71144.81799999998
50,1974,72947.80699999996
50,1975,74700.3445
50,1976,76380.07949999998
50,1977,78137.78749999999
50,1978,80007.55
50,1979,81908.15050000002
50,1980,83929.76449999998
50,1981,86154.83599999998
50,1982,88555.33599999998
50,1983,91045.478
50,1984,93534.23900000002
50,1985,95959.09899999999
50,1986,98271.746
50,1987,100490.25599999998
50,1988,102688.8335
50,1989,104893.67349999996
50,1990,107147.65100000001
50,1991,109242.83450000001
50,1992,111272.1025
50,1993,113418.75700000001
50,1994,115614.89150000001
50,1995,117793.33849999998
50,1996,119876.868
50,1997,122039.22550000003
50,1998,124350.471
50,1999,126754.82400000004
50,2000,129193.32700000002
50,2001,131670.484
50,2002,134139.82599999997
50,2003,136503.20549999998
50,2004,138789.725
50,2005,140912.5895
50,2006,142628.83099999995
50,2007,144135.93399999995
50,2008,145421.318
50,2009,146706.81000000006
50,2010,148391.1395
50,2011,150211.0055
50,2012,152090.6495
50,2013,154030.13950000005
50,2014,155961.29849999995
50,2015,157829.99949999998
50,2016,159784.56850000002
50,2017,161793.9635
50,2018,163683.95799999998
50,2019,165516.22200000004
50,2020,167420.95050000004
50,2021,169356.25100000008
50,2022,171186.37250000003
50,2023,172954.31900000002
50,2024,174701.21100000007
50,2025,176421.5095
50,2026,178106.13550000003
50,2027,179751.96400000004
50,2028,181356.08500000002
50,2029,182915.57850000003
50,2030,184424.14350000006
50,2031,185878.30200000003
50,2032,187281.02599999998
50,2033,188629.58649999992
50,2034,189925.4195
50,2035,191166.61350000006
50,2036,192347.6585
50,2037,193472.02599999998
50,2038,194542.147
50,2039,195558.9965
50,2040,196526.12300000005
50,2041,197444.71400000004
50,2042,198317.5855
50,2043,199152.55049999995
50,2044,199951.23549999995
50,2045,200709.37850000002
50,2046,201429.6465
50,2047,202111.72249999997
50,2048,202751.08149999997
50,2049,203348.861
50,2050,203904.89999999994
50,2051,204414.03799999994
50,2052,204881.65449999995
50,2053,205304.6255
50,2054,205678.964
50,2055,206011.271
50,2056,206294.83250000002
50,2057,206522.49800000008
50,2058,206696.28650000005
50,2059,206817.84250000003
50,2060,206887.4425
50,2061,206906.00299999994
50,2062,206872.4035
50,2063,206782.88900000002
50,2064,206636.9845
50,2065,206436.84650000004
50,2066,206189.17699999994
50,2067,205895.069
50,2068,205549.08000000002
50,2069,205155.24850000005
50,2070,204718.336
50,2071,204236.61450000003
50,2072,203709.6575
50,2073,203141.96550000002
50,2074,202535.00149999998
50,2075,201891.4865
50,2076,201211.26900000003
50,2077,200489.91200000004
50,2078,199729.85400000005
50,2079,198933.07999999996
50,2080,198102.576
50,2081,197240.0915
50,2082,196345.16199999995
50,2083,195420.63300000003
50,2084,194464.725
50,2085,193475.93650000004
50,2086,192454.92849999998
50,2087,191408.63049999997
50,2088,190341.677
50,2089,189251.65200000003
50,2090,188142.99050000004
50,2091,187014.79399999994
50,2092,185865.478
50,2093,184699.32200000001
50,2094,183524.1765
50,2095,182342.1085
50,2096,181152.80999999997
50,2097,179959.51750000002
50,2098,178762.53000000006
50,2099,177563.93549999993
50,2100,176366.03799999997
