Code,Year,Population
184,1950,14.683
184,1951,15.026500000000002
184,1952,15.308999999999994
184,1953,15.5735
184,1954,15.844500000000002
184,1955,16.129
184,1956,16.413499999999996
184,1957,16.674999999999997
184,1958,16.941000000000006
184,1959,17.2585
184,1960,17.6315
184,1961,18.013499999999997
184,1962,18.263999999999992
184,1963,18.4055
184,1964,18.570999999999994
184,1965,18.766499999999994
184,1966,19.0025
184,1967,19.313499999999998
184,1968,19.677500000000006
184,1969,20.065499999999993
184,1970,20.470000000000002
184,1971,20.849999999999998
184,1972,20.7585
184,1973,20.177
184,1974,19.534999999999997
184,1975,18.863499999999995
184,1976,18.216000000000005
184,1977,17.876
184,1978,17.809000000000005
184,1979,17.733500000000003
184,1980,17.651500000000006
184,1981,17.559500000000003
184,1982,17.404000000000007
184,1983,17.17850000000001
184,1984,16.92550000000001
184,1985,16.6575
184,1986,16.494500000000002
184,1987,16.557
184,1988,16.735000000000003
184,1989,16.924
184,1990,17.123
184,1991,17.3085
184,1992,17.456499999999995
184,1993,17.5645
184,1994,17.655500000000004
184,1995,17.7355
184,1996,17.79799999999999
184,1997,17.581500000000005
184,1998,17.066999999999997
184,1999,16.5005
184,2000,15.897
184,2001,15.293999999999999
184,2002,15.028500000000003
184,2003,15.077000000000004
184,2004,15.113000000000001
184,2005,15.146499999999998
184,2006,15.199
184,2007,15.506999999999998
184,2008,16.063000000000002
184,2009,16.634500000000003
184,2010,17.212000000000003
184,2011,17.769000000000002
184,2012,17.999499999999994
184,2013,17.915499999999998
184,2014,17.816000000000003
184,2015,17.695500000000003
184,2016,17.546000000000003
184,2017,17.395500000000006
184,2018,17.2525
184,2019,17.110000000000003
184,2020,17.028500000000005
184,2021,17.002500000000005
184,2022,17.010500000000004
184,2023,17.043499999999998
184,2024,17.071499999999997
184,2025,17.102500000000003
184,2026,17.136499999999998
184,2027,17.171999999999993
184,2028,17.2045
184,2029,17.231
184,2030,17.253500000000003
184,2031,17.286
184,2032,17.318
184,2033,17.345000000000002
184,2034,17.371499999999994
184,2035,17.394
184,2036,17.4145
184,2037,17.438000000000002
184,2038,17.466000000000005
184,2039,17.490000000000002
184,2040,17.5105
184,2041,17.5295
184,2042,17.548000000000012
184,2043,17.566000000000006
184,2044,17.585500000000007
184,2045,17.6055
184,2046,17.620499999999996
184,2047,17.634999999999994
184,2048,17.650999999999993
184,2049,17.663000000000004
184,2050,17.673499999999997
184,2051,17.6785
184,2052,17.683000000000003
184,2053,17.688
184,2054,17.692499999999992
184,2055,17.693500000000007
184,2056,17.693000000000005
184,2057,17.696
184,2058,17.697499999999998
184,2059,17.697499999999994
184,2060,17.698000000000004
184,2061,17.699000000000005
184,2062,17.695500000000003
184,2063,17.695499999999996
184,2064,17.69900000000001
184,2065,17.703500000000002
184,2066,17.7
184,2067,17.699500000000008
184,2068,17.7025
184,2069,17.696500000000004
184,2070,17.693
184,2071,17.695999999999998
184,2072,17.692999999999998
184,2073,17.679999999999996
184,2074,17.671999999999997
184,2075,17.667000000000005
184,2076,17.656999999999993
184,2077,17.644000000000005
184,2078,17.63350000000001
184,2079,17.622500000000002
184,2080,17.608
184,2081,17.595499999999998
184,2082,17.5755
184,2083,17.5495
184,2084,17.521
184,2085,17.491500000000002
184,2086,17.468000000000007
184,2087,17.4365
184,2088,17.394000000000005
184,2089,17.351
184,2090,17.308
184,2091,17.266
184,2092,17.224
184,2093,17.176000000000002
184,2094,17.126
184,2095,17.074
184,2096,17.0155
184,2097,16.956
184,2098,16.896
184,2099,16.8275
184,2100,16.763499999999993
