Code,Year,Population
716,1950,2791.326000000001
716,1951,2881.7135
716,1952,2973.712999999999
716,1953,3067.8990000000003
716,1954,3164.5164999999993
716,1955,3263.6249999999995
716,1956,3365.477
716,1957,3470.4935000000005
716,1958,3578.8005
716,1959,3690.6400000000012
716,1960,3806.309999999999
716,1961,3925.9525000000003
716,1962,4049.7774999999992
716,1963,4177.930999999999
716,1964,4310.3315
716,1965,4447.148500000001
716,1966,4588.5284999999985
716,1967,4734.6945
716,1968,4886.347499999999
716,1969,5044.163499999999
716,1970,5202.918499999999
716,1971,5363.422999999998
716,1972,5532.841500000001
716,1973,5712.711500000001
716,1974,5903.530500000003
716,1975,6097.082500000001
716,1976,6288.3870000000015
716,1977,6453.043999999999
716,1978,6549.348500000001
716,1979,6655.833000000001
716,1980,7049.9259999999995
716,1981,7506.526000000001
716,1982,7803.855499999999
716,1983,8106.356000000002
716,1984,8398.567000000003
716,1985,8690.515499999998
716,1986,8983.044000000002
716,1987,9277.488500000001
716,1988,9568.739000000003
716,1989,9846.346000000003
716,1990,10113.893000000005
716,1991,10377.814999999997
716,1992,10641.501
716,1993,10794.917999999998
716,1994,10858.593999999997
716,1995,10994.0415
716,1996,11178.170999999997
716,1997,11362.4015
716,1998,11548.363999999998
716,1999,11716.454499999996
716,2000,11834.676499999998
716,2001,11910.977499999999
716,2002,11984.643999999997
716,2003,12075.8285
716,2004,12160.8815
716,2005,12224.7525
716,2006,12330.49
716,2007,12450.567999999996
716,2008,12550.347500000003
716,2009,12679.81
716,2010,12839.770500000002
716,2011,13025.785
716,2012,13265.331
716,2013,13555.421499999997
716,2014,13855.753000000002
716,2015,14154.937
716,2016,14452.7045
716,2017,14751.100999999999
716,2018,15052.184000000005
716,2019,15354.6075
716,2020,15669.666000000003
716,2021,15993.524000000001
716,2022,16320.537000000004
716,2023,16665.4085
716,2024,17020.321500000002
716,2025,17375.284499999998
716,2026,17731.5925
716,2027,18090.445999999996
716,2028,18451.234999999993
716,2029,18814.06750000001
716,2030,19179.393000000004
716,2031,19547.971500000003
716,2032,19919.58200000001
716,2033,20293.203500000003
716,2034,20668.333500000004
716,2035,21044.2965
716,2036,21420.3645
716,2037,21795.709499999994
716,2038,22169.384499999996
716,2039,22541.721
716,2040,22912.368500000004
716,2041,23279.975500000015
716,2042,23644.449000000004
716,2043,24006.629500000006
716,2044,24367.005500000003
716,2045,24723.910500000005
716,2046,25075.6775
716,2047,25423.417
716,2048,25766.80599999999
716,2049,26105.252
716,2050,26438.588499999998
716,2051,26767.173500000004
716,2052,27091.756000000005
716,2053,27410.975999999995
716,2054,27725.551
716,2055,28035.146500000006
716,2056,28338.4315
716,2057,28636.850500000008
716,2058,28930.746000000003
716,2059,29218.386499999997
716,2060,29499.2145
716,2061,29774.880999999998
716,2062,30044.785999999993
716,2063,30307.945500000005
716,2064,30565.55050000001
716,2065,30816.544
716,2066,31061.016999999996
716,2067,31301.428500000005
716,2068,31536.231499999998
716,2069,31765.46899999999
716,2070,31990.138000000006
716,2071,32209.047000000002
716,2072,32421.532500000005
716,2073,32627.476
716,2074,32827.9265
716,2075,33021.4455
716,2076,33207.261
716,2077,33385.666999999994
716,2078,33556.72299999999
716,2079,33720.83100000001
716,2080,33877.434
716,2081,34026.923500000004
716,2082,34169.07749999999
716,2083,34303.4675
716,2084,34431.90649999999
716,2085,34553.81249999999
716,2086,34668.32550000001
716,2087,34776.28899999999
716,2088,34877.81500000001
716,2089,34974.3135
716,2090,35065.41099999998
716,2091,35149.06149999999
716,2092,35225.253000000004
716,2093,35295.032000000014
716,2094,35358.92600000001
716,2095,35416.869999999995
716,2096,35469.60500000001
716,2097,35517.79100000001
716,2098,35561.27850000001
716,2099,35599.77850000001
716,2100,35633.41499999999
