Code,Year,Population
831,1950,44.41900000000001
831,1951,44.34350000000001
831,1952,44.193999999999996
831,1953,44.336999999999996
831,1954,44.538000000000004
831,1955,44.788500000000006
831,1956,45.09250000000001
831,1957,45.43200000000001
831,1958,45.811
831,1959,46.23800000000001
831,1960,46.70050000000001
831,1961,47.15700000000001
831,1962,47.601500000000016
831,1963,48.0835
831,1964,48.629499999999986
831,1965,49.230999999999995
831,1966,49.874500000000005
831,1967,50.568
831,1968,51.282000000000004
831,1969,51.975
831,1970,52.655499999999996
831,1971,53.093500000000006
831,1972,53.200999999999986
831,1973,53.23199999999999
831,1974,53.268
831,1975,53.281500000000015
831,1976,53.26450000000001
831,1977,53.207000000000015
831,1978,53.110500000000016
831,1979,52.9935
831,1980,52.86000000000001
831,1981,52.92150000000002
831,1982,53.25550000000001
831,1983,53.66650000000002
831,1984,54.10399999999999
831,1985,54.5765
831,1986,55.096499999999985
831,1987,55.69050000000001
831,1988,56.338
831,1989,57.01799999999999
831,1990,57.727499999999985
831,1991,58.186499999999995
831,1992,58.2885
831,1993,58.294999999999995
831,1994,58.28749999999997
831,1995,58.269
831,1996,58.346
831,1997,58.530499999999996
831,1998,58.72399999999999
831,1999,58.920500000000004
831,2000,59.114
831,2001,59.28800000000002
831,2002,59.44499999999999
831,2003,59.5815
831,2004,59.715999999999994
831,2005,59.86249999999999
831,2006,60.02150000000001
831,2007,60.19550000000001
831,2008,60.38100000000002
831,2009,60.58549999999999
831,2010,60.781499999999994
831,2011,60.98
831,2012,61.19799999999999
831,2013,61.3875
831,2014,61.5395
831,2015,61.62900000000002
831,2016,61.586
831,2017,61.600500000000004
831,2018,61.88550000000002
831,2019,62.364999999999995
831,2020,62.794000000000004
831,2021,63.06499999999999
831,2022,63.30149999999999
831,2023,63.544000000000004
831,2024,63.78849999999999
831,2025,64.027
831,2026,64.2635
831,2027,64.49949999999998
831,2028,64.7145
831,2029,64.92949999999998
831,2030,65.14099999999999
831,2031,65.3335
831,2032,65.51950000000001
831,2033,65.6945
831,2034,65.856
831,2035,66.00450000000001
831,2036,66.13899999999998
831,2037,66.26249999999999
831,2038,66.3735
831,2039,66.4655
831,2040,66.54100000000001
831,2041,66.60150000000002
831,2042,66.64449999999998
831,2043,66.67899999999999
831,2044,66.7005
831,2045,66.7035
831,2046,66.69250000000001
831,2047,66.66649999999998
831,2048,66.62149999999998
831,2049,66.56499999999998
831,2050,66.496
831,2051,66.40050000000001
831,2052,66.29249999999999
831,2053,66.18449999999999
831,2054,66.06
831,2055,65.9245
831,2056,65.783
831,2057,65.62799999999999
831,2058,65.469
831,2059,65.3085
831,2060,65.142
831,2061,64.9685
831,2062,64.7945
831,2063,64.61800000000001
831,2064,64.43400000000001
831,2065,64.24400000000001
831,2066,64.05599999999997
831,2067,63.86899999999998
831,2068,63.678
831,2069,63.489999999999995
831,2070,63.29299999999999
831,2071,63.094000000000015
831,2072,62.90200000000001
831,2073,62.7025
831,2074,62.494
831,2075,62.279999999999994
831,2076,62.064
831,2077,61.84799999999999
831,2078,61.626
831,2079,61.39299999999999
831,2080,61.1615
831,2081,60.9335
831,2082,60.691500000000005
831,2083,60.45100000000001
831,2084,60.21200000000001
831,2085,59.9705
831,2086,59.7235
831,2087,59.46950000000002
831,2088,59.225500000000004
831,2089,58.981000000000016
831,2090,58.732
831,2091,58.486
831,2092,58.24700000000001
831,2093,58.012499999999996
831,2094,57.78
831,2095,57.55
831,2096,57.32
831,2097,57.093999999999994
831,2098,56.87299999999999
831,2099,56.66249999999999
831,2100,56.45299999999999
