Code,Year,Population
191,1950,3864.6910000000003
191,1951,3900.321499999999
191,1952,3935.7730000000006
191,1953,3973.455
191,1954,4011.8654999999994
191,1955,4049.6584999999995
191,1956,4085.6404999999995
191,1957,4119.356999999999
191,1958,4151.528499999999
191,1959,4183.2905
191,1960,4215.324500000001
191,1961,4247.852
191,1962,4280.072499999998
191,1963,4311.0425
191,1964,4341.043500000001
191,1965,4371.3805
191,1966,4401.775
191,1967,4429.8015
191,1968,4454.1410000000005
191,1969,4474.890999999999
191,1970,4492.637999999999
191,1971,4509.275
191,1972,4526.426500000001
191,1973,4544.132999999999
191,1974,4561.861
191,1975,4579.428499999999
191,1976,4597.191499999999
191,1977,4615.7285
191,1978,4635.772500000003
191,1979,4657.516999999999
191,1980,4680.143499999998
191,1981,4703.98
191,1982,4728.7245
191,1983,4751.889499999998
191,1984,4776.361999999998
191,1985,4803.324999999998
191,1986,4828.684
191,1987,4849.9625
191,1988,4865.828500000001
191,1989,4874.182499999999
191,1990,4873.706499999999
191,1991,4844.522000000002
191,1992,4798.321000000003
191,1993,4792.402499999998
191,1994,4819.4255
191,1995,4807.100000000001
191,1996,4758.6285
191,1997,4711.3725
191,1998,4659.932499999999
191,1999,4605.329000000001
191,2000,4548.433999999999
191,2001,4506.759
191,2002,4482.8685000000005
191,2003,4461.138499999999
191,2004,4443.350000000001
191,2005,4429.6815
191,2006,4417.559500000002
191,2007,4405.532000000001
191,2008,4393.664000000001
191,2009,4382.1295
191,2010,4368.682
191,2011,4351.841499999999
191,2012,4331.5945
191,2013,4308.8535
191,2014,4283.972
191,2015,4254.8150000000005
191,2016,4223.751
191,2017,4192.466499999998
191,2018,4160.485000000001
191,2019,4129.751499999999
191,2020,4096.8695
191,2021,4060.1354999999994
191,2022,4030.3575
191,2023,4008.616499999999
191,2024,3986.6269999999995
191,2025,3964.3915
191,2026,3941.9614999999994
191,2027,3919.328
191,2028,3896.4694999999997
191,2029,3873.4065000000005
191,2030,3850.1405000000013
191,2031,3826.638
191,2032,3802.8380000000006
191,2033,3778.6585000000005
191,2034,3754.1565
191,2035,3729.3680000000004
191,2036,3704.2370000000005
191,2037,3678.8324999999986
191,2038,3653.155999999999
191,2039,3627.181
191,2040,3600.991999999999
191,2041,3574.5560000000005
191,2042,3547.9379999999996
191,2043,3521.261
191,2044,3494.4840000000004
191,2045,3467.6704999999997
191,2046,3440.8720000000003
191,2047,3414.0435
191,2048,3387.1500000000005
191,2049,3360.2864999999993
191,2050,3333.4245000000005
191,2051,3306.5480000000002
191,2052,3279.714000000001
191,2053,3252.9055
191,2054,3226.197
191,2055,3199.547999999999
191,2056,3172.9975
191,2057,3146.5289999999986
191,2058,3120.0615
191,2059,3093.5935000000004
191,2060,3067.0814999999993
191,2061,3040.5159999999996
191,2062,3013.9165
191,2063,2987.312999999999
191,2064,2960.707
191,2065,2934.086500000001
191,2066,2907.437
191,2067,2880.7759999999994
191,2068,2854.1564999999996
191,2069,2827.5949999999993
191,2070,2801.0469999999996
191,2071,2774.5585000000005
191,2072,2748.16
191,2073,2721.877
191,2074,2695.7745
191,2075,2669.861000000001
191,2076,2644.1535
191,2077,2618.6905
191,2078,2593.4844999999996
191,2079,2568.5895000000005
191,2080,2544.0470000000005
191,2081,2519.8635
191,2082,2496.0185
191,2083,2472.5144999999998
191,2084,2449.365
191,2085,2426.537
191,2086,2403.9790000000003
191,2087,2381.678
191,2088,2359.6575
191,2089,2337.9369999999994
191,2090,2316.4450000000006
191,2091,2295.1485000000007
191,2092,2274.0860000000007
191,2093,2253.2284999999993
191,2094,2232.5905000000007
191,2095,2212.198
191,2096,2192.0590000000007
191,2097,2172.1485
191,2098,2152.4905
191,2099,2133.0874999999996
191,2100,2113.8995
