Code,Year,Population
20,1950,6.0045
20,1951,5.827000000000001
20,1952,5.4535
20,1953,5.307500000000001
20,1954,5.5665
20,1955,6.116
20,1956,6.704999999999999
20,1957,7.330500000000001
20,1958,7.994000000000001
20,1959,8.699500000000002
20,1960,9.4425
20,1961,10.215500000000002
20,1962,11.0135
20,1963,11.839499999999997
20,1964,12.690000000000001
20,1965,13.562499999999998
20,1966,14.545999999999998
20,1967,15.744499999999997
20,1968,17.079499999999992
20,1969,18.448999999999995
20,1970,19.860500000000002
20,1971,21.321500000000004
20,1972,22.832000000000004
20,1973,24.3935
20,1974,26.0025
20,1975,27.639499999999998
20,1976,29.29349999999999
20,1977,30.94899999999999
20,1978,32.5735
20,1979,34.142
20,1980,35.611000000000004
20,1981,36.987499999999976
20,1982,38.59799999999999
20,1983,40.432
20,1984,42.18050000000001
20,1985,43.8095
20,1986,45.60450000000001
20,1987,47.63500000000001
20,1988,49.6545
20,1989,51.6385
20,1990,53.569500000000005
20,1991,55.43449999999999
20,1992,57.283500000000004
20,1993,59.156
20,1994,61.037000000000006
20,1995,62.927499999999995
20,1996,64.1475
20,1997,64.682
20,1998,65.1855
20,1999,65.655
20,2000,66.09749999999998
20,2001,67.82000000000001
20,2002,70.84850000000002
20,2003,73.90749999999998
20,2004,76.93350000000001
20,2005,79.82549999999998
20,2006,80.2205
20,2007,78.16850000000001
20,2008,76.05499999999999
20,2009,73.852
20,2010,71.5195
20,2011,70.5675
20,2012,71.01250000000002
20,2013,71.36650000000002
20,2014,71.62149999999998
20,2015,71.74549999999999
20,2016,72.5405
20,2017,73.8365
20,2018,75.01350000000004
20,2019,76.343
20,2020,77.7
20,2021,79.034
20,2022,79.82400000000001
20,2023,80.088
20,2024,80.34100000000001
20,2025,80.57799999999999
20,2026,80.79550000000003
20,2027,80.99799999999998
20,2028,81.18699999999997
20,2029,81.366
20,2030,81.5285
20,2031,81.67349999999998
20,2032,81.799
20,2033,81.91399999999997
20,2034,82.015
20,2035,82.09550000000002
20,2036,82.15400000000001
20,2037,82.1895
20,2038,82.218
20,2039,82.22700000000003
20,2040,82.21000000000001
20,2041,82.16900000000001
20,2042,82.10350000000001
20,2043,82.01050000000002
20,2044,81.88750000000002
20,2045,81.73850000000002
20,2046,81.5585
20,2047,81.34700000000001
20,2048,81.09899999999999
20,2049,80.81699999999998
20,2050,80.50350000000002
20,2051,80.1585
20,2052,79.78250000000001
20,2053,79.376
20,2054,78.94449999999999
20,2055,78.4895
20,2056,78.01099999999998
20,2057,77.51
20,2058,76.9975
20,2059,76.477
20,2060,75.94299999999998
20,2061,75.40249999999999
20,2062,74.86050000000002
20,2063,74.31900000000002
20,2064,73.78049999999999
20,2065,73.24099999999999
20,2066,72.70349999999999
20,2067,72.17300000000002
20,2068,71.6445
20,2069,71.119
20,2070,70.6055
20,2071,70.11049999999999
20,2072,69.62250000000002
20,2073,69.13850000000002
20,2074,68.6735
20,2075,68.2285
20,2076,67.789
20,2077,67.35700000000001
20,2078,66.9475
20,2079,66.542
20,2080,66.14450000000001
20,2081,65.76049999999998
20,2082,65.38950000000001
20,2083,65.0345
20,2084,64.68449999999999
20,2085,64.3415
20,2086,64.009
20,2087,63.684999999999995
20,2088,63.36899999999999
20,2089,63.061499999999995
20,2090,62.768499999999996
20,2091,62.479000000000006
20,2092,62.19050000000001
20,2093,61.92
20,2094,61.657000000000004
20,2095,61.400000000000006
20,2096,61.152
20,2097,60.915000000000006
20,2098,60.683
20,2099,60.46
20,2100,60.245499999999986
