Code,Year,Population
418,1950,1684.6735
418,1951,1725.4325000000001
418,1952,1766.2939999999996
418,1953,1807.9099999999999
418,1954,1850.2559999999996
418,1955,1893.3885000000005
418,1956,1937.517
418,1957,1982.5750000000003
418,1958,2028.5914999999995
418,1959,2075.229500000001
418,1960,2122.5325
418,1961,2171.1410000000005
418,1962,2221.6145
418,1963,2273.219
418,1964,2325.513
418,1965,2379.4560000000006
418,1966,2434.8614999999995
418,1967,2491.926999999999
418,1968,2551.0695000000005
418,1969,2612.1109999999994
418,1970,2675.2829999999994
418,1971,2740.732
418,1972,2808.2899999999995
418,1973,2877.5615000000003
418,1974,2946.882
418,1975,3012.7199999999993
418,1976,3072.0165
418,1977,3125.7420000000006
418,1978,3177.9455
418,1979,3233.700500000001
418,1980,3297.5195
418,1981,3370.993000000001
418,1982,3453.6914999999995
418,1983,3543.860999999999
418,1984,3639.9565000000007
418,1985,3741.6034999999993
418,1986,3848.3894999999998
418,1987,3959.697
418,1988,4074.9615
418,1989,4193.5315
418,1990,4314.4425
418,1991,4437.224499999998
418,1992,4561.106000000001
418,1993,4685.296
418,1994,4807.950499999999
418,1995,4927.432000000001
418,1996,5043.914000000001
418,1997,5150.5375
418,1998,5246.921499999999
418,1999,5340.055500000001
418,2000,5430.853000000002
418,2001,5519.707
418,2002,5606.100999999999
418,2003,5689.064500000002
418,2004,5768.167499999999
418,2005,5852.97
418,2006,5946.592999999997
418,2007,6041.348
418,2008,6135.8615
418,2009,6229.9295
418,2010,6323.418500000001
418,2011,6416.326499999999
418,2012,6508.8035
418,2013,6600.7415
418,2014,6691.454000000002
418,2015,6787.419000000001
418,2016,6891.3625
418,2017,6997.916999999999
418,2018,7105.005500000002
418,2019,7212.053000000002
418,2020,7319.399000000002
418,2021,7425.057499999999
418,2022,7529.475
418,2023,7633.7784999999985
418,2024,7736.681000000004
418,2025,7838.304500000002
418,2026,7938.532999999999
418,2027,8037.043000000003
418,2028,8133.739500000001
418,2029,8228.567500000003
418,2030,8321.286499999998
418,2031,8411.762000000002
418,2032,8500.403499999999
418,2033,8587.262999999997
418,2034,8672.294000000004
418,2035,8755.7445
418,2036,8837.553499999998
418,2037,8917.4655
418,2038,8995.3495
418,2039,9071.2415
418,2040,9145.205500000002
418,2041,9217.336000000001
418,2042,9287.445500000002
418,2043,9355.579999999998
418,2044,9421.851999999997
418,2045,9486.148
418,2046,9548.626499999998
418,2047,9608.954000000002
418,2048,9666.799500000001
418,2049,9722.462000000001
418,2050,9775.551999999998
418,2051,9826.211999999998
418,2052,9874.652000000002
418,2053,9920.441000000003
418,2054,9963.631499999998
418,2055,10004.339500000004
418,2056,10042.677000000001
418,2057,10078.685999999994
418,2058,10112.192
418,2059,10143.160499999998
418,2060,10171.5005
418,2061,10197.3005
418,2062,10220.536
418,2063,10241.118
418,2064,10259.4025
418,2065,10275.247000000001
418,2066,10288.580000000004
418,2067,10299.747
418,2068,10308.682499999999
418,2069,10315.386000000002
418,2070,10319.961499999998
418,2071,10322.3675
418,2072,10322.819
418,2073,10321.326000000001
418,2074,10317.821000000002
418,2075,10312.0145
418,2076,10303.987000000003
418,2077,10294.140500000001
418,2078,10282.586500000005
418,2079,10269.419
418,2080,10254.460500000001
418,2081,10237.623999999998
418,2082,10219.22
418,2083,10199.354500000001
418,2084,10178.144499999995
418,2085,10155.58
418,2086,10131.7105
418,2087,10106.817999999997
418,2088,10080.954000000003
418,2089,10053.989500000001
418,2090,10025.916000000003
418,2091,9996.864
418,2092,9966.802500000002
418,2093,9935.840500000004
418,2094,9904.1005
418,2095,9871.529
418,2096,9837.877999999999
418,2097,9803.408
418,2098,9768.133999999996
418,2099,9731.685500000003
418,2100,9694.2335
