Code,Year,Population
732,1950,12.9825
732,1951,14.267000000000001
732,1952,15.648
732,1953,17.164499999999993
732,1954,18.8475
732,1955,20.690000000000005
732,1956,22.7295
732,1957,24.966000000000005
732,1958,27.408500000000007
732,1959,30.092999999999996
732,1960,33.02350000000001
732,1961,36.19400000000001
732,1962,39.59300000000002
732,1963,43.202999999999996
732,1964,47.05450000000001
732,1965,51.205499999999994
732,1966,55.67
732,1967,60.554500000000026
732,1968,65.786
732,1969,71.12450000000001
732,1970,76.37149999999997
732,1971,78.7245
732,1972,78.26100000000001
732,1973,77.66150000000002
732,1974,76.47049999999999
732,1975,66.865
732,1976,64.50450000000001
732,1977,77.47350000000003
732,1978,90.80650000000001
732,1979,104.59100000000001
732,1980,116.77500000000002
732,1981,126.04750000000003
732,1982,133.36800000000002
732,1983,139.25400000000002
732,1984,144.66299999999993
732,1985,150.19050000000007
732,1986,155.77700000000007
732,1987,161.3565
732,1988,167.0305
732,1989,172.74350000000004
732,1990,178.52899999999997
732,1991,184.29199999999997
732,1992,189.77600000000007
732,1993,195.1265
732,1994,200.455
732,1995,208.3805
732,1996,219.7705
732,1997,232.09699999999995
732,1998,244.5925000000001
732,1999,257.29
732,2000,270.3745000000001
732,2001,283.813
732,2002,297.4085
732,2003,311.1789999999999
732,2004,325.1184999999999
732,2005,339.1865
732,2006,353.658
732,2007,368.4319999999999
732,2008,383.0725
732,2009,397.90599999999995
732,2010,413.2964999999999
732,2011,429.28900000000004
732,2012,445.9475
732,2013,462.7554999999999
732,2014,478.009
732,2015,491.82349999999997
732,2016,505.45549999999986
732,2017,518.8584999999998
732,2018,532.0035
732,2019,544.876
732,2020,556.048
732,2021,565.5810000000002
732,2022,575.9855
732,2023,587.2584999999999
732,2024,598.385
732,2025,609.3884999999999
732,2026,620.2844999999998
732,2027,631.0509999999999
732,2028,641.6905000000002
732,2029,652.2435
732,2030,662.7265
732,2031,673.1319999999998
732,2032,683.426
732,2033,693.6169999999998
732,2034,703.7365
732,2035,713.791
732,2036,723.7635
732,2037,733.6295
732,2038,743.3999999999999
732,2039,753.094
732,2040,762.7010000000001
732,2041,772.1850000000002
732,2042,781.5254999999999
732,2043,790.7445000000002
732,2044,799.8365000000001
732,2045,808.7690000000002
732,2046,817.5255
732,2047,826.1365000000002
732,2048,834.6094999999999
732,2049,842.9125
732,2050,851.0665
732,2051,859.0455000000001
732,2052,866.83
732,2053,874.4210000000002
732,2054,881.8425000000001
732,2055,889.0875
732,2056,896.1620000000003
732,2057,903.0669999999997
732,2058,909.7814999999999
732,2059,916.3534999999999
732,2060,922.7545
732,2061,928.993
732,2062,935.12
732,2063,941.1425
732,2064,947.048
732,2065,952.836
732,2066,958.531
732,2067,964.1665
732,2068,969.7405000000002
732,2069,975.2570000000002
732,2070,980.72
732,2071,986.1084999999999
732,2072,991.4459999999999
732,2073,996.7464999999999
732,2074,1001.9995000000002
732,2075,1007.1910000000004
732,2076,1012.3504999999998
732,2077,1017.4995000000001
732,2078,1022.6340000000002
732,2079,1027.744
732,2080,1032.8429999999996
732,2081,1037.9365
732,2082,1042.9805000000001
732,2083,1047.9625000000003
732,2084,1052.8970000000002
732,2085,1057.7645
732,2086,1062.5479999999995
732,2087,1067.2705000000003
732,2088,1071.935
732,2089,1076.522
732,2090,1081.031
732,2091,1085.4774999999997
732,2092,1089.8449999999998
732,2093,1094.1315
732,2094,1098.3639999999998
732,2095,1102.5045000000002
732,2096,1106.5225
732,2097,1110.4465
732,2098,1114.3159999999998
732,2099,1118.136
732,2100,1121.8740000000003
