Code,Year,Population
442,1950,296.584
442,1951,298.21199999999993
442,1952,300.05499999999995
442,1953,301.76050000000004
442,1954,303.5075
442,1955,305.5135000000001
442,1956,307.2585
442,1957,308.84299999999996
442,1958,310.58500000000004
442,1959,312.5049999999999
442,1960,314.1679999999999
442,1961,316.58700000000005
442,1962,319.8519999999999
442,1963,323.006
442,1964,326.36350000000004
442,1965,329.794
442,1966,333.13050000000004
442,1967,335.5594999999999
442,1968,337.0465000000001
442,1969,338.279
442,1970,339.3419999999999
442,1971,341.97049999999996
442,1972,346.07950000000005
442,1973,349.1860000000001
442,1974,351.38699999999983
442,1975,353.66650000000004
442,1976,355.8889999999999
442,1977,358.2665
442,1978,361.0690000000001
442,1979,362.9319999999999
442,1980,363.74099999999993
442,1981,364.47299999999996
442,1982,365.02000000000015
442,1983,365.44049999999993
442,1984,365.7795
442,1985,366.466
442,1986,368.1700000000001
442,1987,370.52649999999994
442,1988,373.4320000000001
442,1989,376.94900000000007
442,1990,381.2665
442,1991,386.39850000000007
442,1992,391.51599999999996
442,1993,396.6975
442,1994,402.0435
442,1995,407.6355
442,1996,413.20149999999995
442,1997,418.41150000000005
442,1998,423.5735
442,1999,429.34849999999994
442,2000,435.62800000000004
442,2001,441.2495000000001
442,2002,445.91250000000014
442,2003,451.3515
442,2004,457.78849999999983
442,2005,464.8594999999999
442,2006,472.4034999999999
442,2007,479.8684999999999
442,2008,488.6354999999999
442,2009,497.86799999999994
442,2010,507.0695000000001
442,2011,518.2060000000001
442,2012,530.5844999999999
442,2013,543.0655000000003
442,2014,556.0695000000001
442,2015,569.4074999999999
442,2016,583.3509999999999
442,2017,596.2824999999998
442,2018,607.913
442,2019,619.9730000000001
442,2020,630.3995
442,2021,639.3209999999999
442,2022,647.5989999999999
442,2023,654.7675
442,2024,661.594
442,2025,668.0994999999999
442,2026,674.296
442,2027,680.2254999999999
442,2028,685.9685000000001
442,2029,691.5845
442,2030,697.0859999999998
442,2031,702.4585000000001
442,2032,707.6750000000002
442,2033,712.7494999999999
442,2034,717.6954999999999
442,2035,722.5160000000001
442,2036,727.2175
442,2037,731.7975
442,2038,736.2594999999999
442,2039,740.621
442,2040,744.8839999999999
442,2041,749.0335000000003
442,2042,753.0899999999999
442,2043,757.069
442,2044,760.9340000000002
442,2045,764.6869999999999
442,2046,768.3430000000002
442,2047,771.898
442,2048,775.3500000000003
442,2049,778.6895
442,2050,781.9100000000003
442,2051,785.0230000000001
442,2052,788.0329999999999
442,2053,790.931
442,2054,793.7389999999998
442,2055,796.4700000000001
442,2056,799.1100000000001
442,2057,801.6735000000002
442,2058,804.1485000000001
442,2059,806.5155
442,2060,808.8080000000002
442,2061,811.0289999999997
442,2062,813.1754999999999
442,2063,815.257
442,2064,817.2774999999998
442,2065,819.2175
442,2066,821.088
442,2067,822.9254999999999
442,2068,824.7094999999999
442,2069,826.4475
442,2070,828.1470000000003
442,2071,829.8040000000002
442,2072,831.4530000000001
442,2073,833.0915000000001
442,2074,834.7010000000001
442,2075,836.3074999999999
442,2076,837.8954999999999
442,2077,839.4380000000001
442,2078,840.9695
442,2079,842.508
442,2080,844.0255000000001
442,2081,845.5374999999998
442,2082,847.0794999999998
442,2083,848.6235000000001
442,2084,850.1645000000001
442,2085,851.7054999999997
442,2086,853.2829999999999
442,2087,854.9115
442,2088,856.5535000000001
442,2089,858.239
442,2090,859.9765
442,2091,861.7545
442,2092,863.5685
442,2093,865.4155000000001
442,2094,867.2945000000002
442,2095,869.2209999999999
442,2096,871.1995000000002
442,2097,873.2214999999999
442,2098,875.284
442,2099,877.3705000000002
442,2100,879.4809999999999
