Code,Year,Population
32,1950,17017.741499999996
32,1951,17354.611999999997
32,1952,17693.852999999992
32,1953,18032.739999999998
32,1954,18369.248500000005
32,1955,18700.6865
32,1956,19031.1915
32,1957,19363.786000000004
32,1958,19695.352
32,1959,20024.524500000003
32,1960,20349.7435
32,1961,20680.652499999997
32,1962,21020.3595
32,1963,21364.017
32,1964,21708.486999999997
32,1965,22053.661
32,1966,22403.116000000005
32,1967,22757.01350000001
32,1968,23112.971
32,1969,23472.028
32,1970,23842.802499999998
32,1971,24223.37900000001
32,1972,24612.793999999994
32,1973,25020.587499999998
32,1974,25449.754499999995
32,1975,25875.558500000006
32,1976,26290.257
32,1977,26713.780000000002
32,1978,27146.121000000003
32,1979,27584.133999999995
32,1980,28024.8025
32,1981,28471.285000000003
32,1982,28922.762000000002
32,1983,29377.137000000006
32,1984,29832.197000000004
32,1985,30287.112000000012
32,1986,30748.32650000001
32,1987,31216.453500000003
32,1988,31690.792500000007
32,1989,32165.76550000001
32,1990,32637.65650000001
32,1991,33105.763
32,1992,33568.28549999999
32,1993,34027.239499999996
32,1994,34488.696
32,1995,34946.10999999999
32,1996,35389.361999999994
32,1997,35815.970499999996
32,1998,36233.195
32,1999,36653.030999999995
32,2000,37070.7735
32,2001,37480.49249999999
32,2002,37885.028
32,2003,38278.163499999995
32,2004,38668.79650000002
32,2005,39070.50050000001
32,2006,39476.850499999986
32,2007,39876.111500000006
32,2008,40273.769
32,2009,40684.3385
32,2010,41100.12300000001
32,2011,41520.740000000005
32,2012,41952.36499999999
32,2013,42388.269
32,2014,42824.0535
32,2015,43257.06549999999
32,2016,43668.24150000001
32,2017,44054.615999999995
32,2018,44413.596
32,2019,44745.520000000004
32,2020,45036.032
32,2021,45276.780000000006
32,2022,45510.31800000002
32,2023,45773.884
32,2024,46057.86649999999
32,2025,46337.520000000004
32,2026,46613.4945
32,2027,46885.957500000004
32,2028,47154.44549999999
32,2029,47418.59949999999
32,2030,47678.5605
32,2031,47933.5195
32,2032,48184.27449999999
32,2033,48431.561499999996
32,2034,48674.6505
32,2035,48912.958
32,2036,49145.854500000016
32,2037,49373.72349999999
32,2038,49595.17
32,2039,49808.55800000002
32,2040,50014.488999999994
32,2041,50212.92900000001
32,2042,50402.787000000004
32,2043,50584.82700000001
32,2044,50759.1595
32,2045,50924.786499999995
32,2046,51081.91400000002
32,2047,51231.274
32,2048,51371.596
32,2049,51501.32099999999
32,2050,51621.174499999994
32,2051,51730.939999999995
32,2052,51830.7305
32,2053,51920.0425
32,2054,51999.2595
32,2055,52068.035
32,2056,52126.66799999999
32,2057,52176.087999999974
32,2058,52215.39149999999
32,2059,52245.004499999995
32,2060,52265.79850000001
32,2061,52277.80750000001
32,2062,52281.056999999986
32,2063,52276.572
32,2064,52264.44249999998
32,2065,52245.373499999994
32,2066,52218.24799999998
32,2067,52183.035
32,2068,52139.98599999998
32,2069,52088.2335
32,2070,52028.27950000001
32,2071,51960.53700000002
32,2072,51885.3105
32,2073,51802.896
32,2074,51713.015
32,2075,51614.9665
32,2076,51510.299
32,2077,51400.73199999999
32,2078,51285.0475
32,2079,51163.666000000005
32,2080,51036.102999999974
32,2081,50901.652500000004
32,2082,50761.52399999999
32,2083,50616.0385
32,2084,50465.467
32,2085,50309.411499999995
32,2086,50148.848999999995
32,2087,49983.70150000002
32,2088,49813.683
32,2089,49640.05049999999
32,2090,49463.448500000006
32,2091,49283.275499999996
32,2092,49100.2515
32,2093,48915.0575
32,2094,48726.99650000001
32,2095,48536.69899999999
32,2096,48344.9955
32,2097,48151.48499999999
32,2098,47956.03699999999
32,2099,47759.282499999994
32,2100,47561.6445
