Code,Year,Population
392,1950,84353.0485
392,1951,85683.47399999999
392,1952,86921.7635
392,1953,88057.14
392,1954,89093.01850000002
392,1955,90090.28099999999
392,1956,91021.56
392,1957,91837.66499999998
392,1958,92671.29550000002
392,1959,93575.985
392,1960,94464.839
392,1961,95355.45750000002
392,1962,96267.88299999999
392,1963,97246.71149999996
392,1964,98319.3435
392,1965,99468.7465
392,1966,100466.90699999998
392,1967,101527.85149999998
392,1968,102819.27900000001
392,1969,104102.0775
392,1970,105416.83899999999
392,1971,106789.355
392,1972,108220.40349999999
392,1973,109679.4695
392,1974,111100.0225
392,1975,112411.64050000005
392,1976,113624.86499999998
392,1977,114761.51650000001
392,1978,115809.52499999998
392,1979,116765.50899999999
392,1980,117624.19599999998
392,1981,118385.7225
392,1982,119098.14200000004
392,1983,119793.75200000001
392,1984,120470.7265
392,1985,121119.031
392,1986,121710.30499999998
392,1987,122268.88500000002
392,1988,122798.30150000002
392,1989,123270.64749999999
392,1990,123686.32100000004
392,1991,124073.99300000002
392,1992,124444.69299999998
392,1993,124779.57649999998
392,1994,125119.26849999999
392,1995,125433.96850000002
392,1996,125726.22300000001
392,1997,126027.9845
392,1998,126308.38999999994
392,1999,126555.06300000002
392,2000,126803.86099999998
392,2001,127065.73050000003
392,2002,127301.75050000001
392,2003,127502.35250000001
392,2004,127671.28850000002
392,2005,127798.37299999998
392,2006,127902.167
392,2007,128006.426
392,2008,128077.63299999996
392,2009,128117.04200000002
392,2010,128105.431
392,2011,128007.25650000003
392,2012,127853.68750000001
392,2013,127678.92399999998
392,2014,127476.73499999999
392,2015,127250.93299999999
392,2016,126993.85750000003
392,2017,126662.472
392,2018,126255.86600000004
392,2019,125791.67649999997
392,2020,125244.7605
392,2021,124612.5305
392,2022,123951.69200000001
392,2023,123294.51300000004
392,2024,122631.43199999996
392,2025,121960.40750000004
392,2026,121282.48800000003
392,2027,120600.59900000002
392,2028,119912.23750000003
392,2029,119217.097
392,2030,118514.8015
392,2031,117805.68000000002
392,2032,117090.08249999997
392,2033,116368.19299999998
392,2034,115641.07750000003
392,2035,114907.0585
392,2036,114164.95549999998
392,2037,113416.742
392,2038,112664.56600000002
392,2039,111910.71649999997
392,2040,111157.20149999998
392,2041,110405.20699999997
392,2042,109654.63999999998
392,2043,108903.96000000002
392,2044,108155.545
392,2045,107412.29300000003
392,2046,106674.35299999999
392,2047,105942.53799999997
392,2048,105216.6185
392,2049,104497.28250000002
392,2050,103784.35699999997
392,2051,103076.686
392,2052,102373.74100000002
392,2053,101672.95950000001
392,2054,100969.71200000001
392,2055,100261.15500000003
392,2056,99547.9775
392,2057,98829.21250000002
392,2058,98103.89750000002
392,2059,97371.45599999999
392,2060,96631.45699999997
392,2061,95885.91850000001
392,2062,95135.94200000002
392,2063,94381.50899999999
392,2064,93622.7675
392,2065,92862.51449999999
392,2066,92104.05250000002
392,2067,91348.80800000002
392,2068,90601.494
392,2069,89863.71900000001
392,2070,89136.81899999999
392,2071,88424.32499999997
392,2072,87727.6555
392,2073,87048.361
392,2074,86388.76849999999
392,2075,85749.7855
392,2076,85129.656
392,2077,84529.21199999998
392,2078,83948.3865
392,2079,83384.467
392,2080,82836.59899999997
392,2081,82305.35000000002
392,2082,81787.52600000001
392,2083,81280.42599999999
392,2084,80784.46850000003
392,2085,80297.79000000001
392,2086,79817.82
392,2087,79344.369
392,2088,78877.79750000003
392,2089,78416.13299999996
392,2090,77959.318
392,2091,77507.34349999999
392,2092,77059.25400000003
392,2093,76615.26699999999
392,2094,76175.5135
392,2095,75741.10000000002
392,2096,75310.67799999999
392,2097,74884.753
392,2098,74465.68950000001
392,2099,74051.90799999998
392,2100,73644.0645
