Code,Year,Population
705,1950,1445.033
705,1951,1458.6364999999998
705,1952,1472.8940000000007
705,1953,1488.6045000000001
705,1954,1505.2445
705,1955,1521.7715
705,1956,1538.0810000000001
705,1957,1554.1475
705,1958,1569.7305000000001
705,1959,1584.9080000000004
705,1960,1599.5709999999995
705,1961,1613.6240000000007
705,1962,1627.3844999999994
705,1963,1641.1615
705,1964,1655.1065000000006
705,1965,1669.453
705,1966,1684.5045000000005
705,1967,1699.8200000000002
705,1968,1714.4580000000005
705,1969,1728.167
705,1970,1741.2865
705,1971,1754.8810000000003
705,1972,1769.7095000000004
705,1973,1785.2214999999994
705,1974,1800.9734999999998
705,1975,1817.0445
705,1976,1833.5424999999998
705,1977,1850.3690000000001
705,1978,1867.3784999999998
705,1979,1884.5955
705,1980,1901.5694999999996
705,1981,1916.3195
705,1982,1927.956
705,1983,1937.2335000000005
705,1984,1945.1409999999998
705,1985,1952.5179999999998
705,1986,1959.5500000000002
705,1987,1966.4949999999997
705,1988,1973.4935000000003
705,1989,1980.1799999999994
705,1990,1986.0239999999994
705,1991,1989.7975
705,1992,1991.34
705,1993,1991.6845000000003
705,1994,1991.4489999999998
705,1995,1991.1060000000004
705,1996,1990.6665000000003
705,1997,1989.8279999999997
705,1998,1988.279
705,1999,1986.2610000000004
705,2000,1984.3390000000006
705,2001,1982.4869999999994
705,2002,1983.7670000000003
705,2003,1989.4115000000002
705,2004,1996.7215
705,2005,2004.7784999999997
705,2006,2013.5694999999994
705,2007,2023.2289999999996
705,2008,2034.0329999999992
705,2009,2045.5780000000002
705,2010,2057.287499999999
705,2011,2065.4529999999995
705,2012,2069.3540000000003
705,2013,2072.374499999999
705,2014,2074.917
705,2015,2080.862
705,2016,2090.020000000001
705,2017,2098.391999999999
705,2018,2105.9240000000004
705,2019,2112.9015
705,2020,2117.641
705,2021,2119.4094999999998
705,2022,2119.8439999999996
705,2023,2119.6745
705,2024,2118.9649999999997
705,2025,2117.7615000000005
705,2026,2116.129
705,2027,2114.108999999999
705,2028,2111.7275
705,2029,2108.9945
705,2030,2105.9455000000003
705,2031,2102.6375
705,2032,2099.1245000000004
705,2033,2095.434
705,2034,2091.539
705,2035,2087.4694999999997
705,2036,2083.249
705,2037,2078.8814999999995
705,2038,2074.3579999999997
705,2039,2069.645499999999
705,2040,2064.752
705,2041,2059.6895
705,2042,2054.4195
705,2043,2048.9335000000005
705,2044,2043.2034999999998
705,2045,2037.1615000000002
705,2046,2030.8515000000002
705,2047,2024.3090000000002
705,2048,2017.5525000000005
705,2049,2010.5530000000006
705,2050,2003.2585
705,2051,1995.7120000000002
705,2052,1987.935
705,2053,1979.9405
705,2054,1971.777
705,2055,1963.4395
705,2056,1954.9094999999998
705,2057,1946.2240000000004
705,2058,1937.4244999999996
705,2059,1928.5279999999998
705,2060,1919.5629999999996
705,2061,1910.5610000000001
705,2062,1901.5409999999997
705,2063,1892.5294999999999
705,2064,1883.5310000000004
705,2065,1874.5650000000007
705,2066,1865.6969999999994
705,2067,1856.9489999999998
705,2068,1848.2859999999998
705,2069,1839.7210000000002
705,2070,1831.3029999999997
705,2071,1823.0725000000002
705,2072,1815.0100000000004
705,2073,1807.1145000000008
705,2074,1799.4259999999992
705,2075,1791.9395000000002
705,2076,1784.6329999999991
705,2077,1777.547
705,2078,1770.713
705,2079,1764.133
705,2080,1757.7985
705,2081,1751.6594999999998
705,2082,1745.725
705,2083,1740.0220000000004
705,2084,1734.5430000000003
705,2085,1729.2689999999998
705,2086,1724.1809999999998
705,2087,1719.2764999999997
705,2088,1714.5455000000002
705,2089,1709.955
705,2090,1705.4950000000001
705,2091,1701.1830000000004
705,2092,1697.0095000000001
705,2093,1692.9405000000004
705,2094,1688.9714999999999
705,2095,1685.067
705,2096,1681.1960000000001
705,2097,1677.3864999999998
705,2098,1673.607
705,2099,1669.8415000000005
705,2100,1666.1129999999998
