Code,Year,Population
112,1950,7906.860499999999
112,1951,7879.084999999997
112,1952,7875.527
112,1953,7893.237000000001
112,1954,7927.6745
112,1955,7976.356000000002
112,1956,8037.361999999999
112,1957,8109.539500000002
112,1958,8194.565
112,1959,8288.637999999997
112,1960,8389.1825
112,1961,8495.745499999999
112,1962,8599.858499999998
112,1963,8694.985999999997
112,1964,8779.743499999999
112,1965,8854.528000000002
112,1966,8921.795499999997
112,1967,8985.772500000001
112,1968,9047.801500000001
112,1969,9108.450499999995
112,1970,9170.786000000002
112,1971,9236.7665
112,1972,9303.9395
112,1973,9369.573500000002
112,1974,9435.592
112,1975,9500.737999999998
112,1976,9564.3765
112,1977,9628.875
112,1978,9693.316000000003
112,1979,9756.248499999996
112,1980,9817.257000000003
112,1981,9877.120499999999
112,1982,9938.9305
112,1983,10004.048499999995
112,1984,10069.348500000002
112,1985,10133.211
112,1986,10201.669999999998
112,1987,10270.609
112,1988,10333.48
112,1989,10387.610000000002
112,1990,10428.525
112,1991,10457.616500000004
112,1992,10475.9075
112,1993,10480.483499999993
112,1994,10475.394499999997
112,1995,10461.695999999998
112,1996,10436.459
112,1997,10400.923499999995
112,1998,10357.466000000002
112,1999,10308.283000000003
112,2000,10256.482499999996
112,2001,10201.208499999999
112,2002,10135.387500000003
112,2003,10065.877999999999
112,2004,9999.712500000001
112,2005,9935.162999999997
112,2006,9874.699499999999
112,2007,9825.986000000003
112,2008,9787.826
112,2009,9757.707499999995
112,2010,9731.427
112,2011,9706.9815
112,2012,9693.748999999996
112,2013,9691.136500000004
112,2014,9693.739500000001
112,2015,9700.609000000002
112,2016,9708.11
112,2017,9707.876
112,2018,9695.573500000002
112,2019,9673.971000000001
112,2020,9633.7405
112,2021,9578.167500000001
112,2022,9534.954499999998
112,2023,9498.238000000001
112,2024,9455.036499999997
112,2025,9412.539499999999
112,2026,9371.047999999999
112,2027,9330.247
112,2028,9289.331000000002
112,2029,9247.954
112,2030,9206.17
112,2031,9164.134999999998
112,2032,9121.858000000004
112,2033,9079.650000000001
112,2034,9037.5895
112,2035,8995.945000000002
112,2036,8954.814
112,2037,8914.125499999996
112,2038,8874.162999999997
112,2039,8834.814999999997
112,2040,8796.015
112,2041,8757.816000000003
112,2042,8720.055
112,2043,8682.459499999999
112,2044,8644.973500000002
112,2045,8607.465
112,2046,8569.633999999996
112,2047,8531.2945
112,2048,8491.914499999999
112,2049,8451.272500000001
112,2050,8409.632000000003
112,2051,8366.981499999996
112,2052,8323.3725
112,2053,8278.8555
112,2054,8233.498500000002
112,2055,8187.447499999998
112,2056,8140.968000000003
112,2057,8094.181000000001
112,2058,8046.995999999997
112,2059,7999.418
112,2060,7951.637
112,2061,7903.905000000002
112,2062,7856.2565
112,2063,7808.673999999999
112,2064,7761.2215
112,2065,7714.158999999999
112,2066,7667.7024999999985
112,2067,7621.641000000001
112,2068,7575.932499999999
112,2069,7530.9155
112,2070,7486.679999999999
112,2071,7443.129000000001
112,2072,7400.312999999999
112,2073,7358.1770000000015
112,2074,7316.722999999997
112,2075,7276.134499999999
112,2076,7236.356
112,2077,7197.406
112,2078,7159.319000000001
112,2079,7121.970999999999
112,2080,7085.431999999997
112,2081,7049.711499999999
112,2082,7014.774499999998
112,2083,6980.612499999999
112,2084,6947.174000000001
112,2085,6914.310000000002
112,2086,6881.96
112,2087,6850.2675
112,2088,6819.2735
112,2089,6788.729999999998
112,2090,6758.532999999999
112,2091,6728.857499999999
112,2092,6699.514499999998
112,2093,6670.4439999999995
112,2094,6641.625499999999
112,2095,6612.917999999999
112,2096,6584.304499999999
112,2097,6555.641999999997
112,2098,6526.888500000002
112,2099,6498.142999999999
112,2100,6469.456999999998
