Code,Year,Population
178,1950,835.132
178,1951,853.253
178,1952,872.0815000000001
178,1953,891.707
178,1954,912.1295000000003
178,1955,933.4174999999999
178,1956,955.7244999999999
178,1957,979.0645000000001
178,1958,1003.4969999999997
178,1959,1029.0555000000002
178,1960,1055.6925000000003
178,1961,1083.4310000000003
178,1962,1112.348
178,1963,1142.5995
178,1964,1174.2689999999998
178,1965,1207.4125
178,1966,1242.1154999999999
178,1967,1278.3119999999997
178,1968,1316.1305
178,1969,1355.6990000000005
178,1970,1396.9895000000004
178,1971,1440.1595000000002
178,1972,1485.2740000000001
178,1973,1532.0685000000003
178,1974,1580.2794999999994
178,1975,1624.9344999999998
178,1976,1665.4179999999992
178,1977,1706.1815
178,1978,1747.2069999999999
178,1979,1788.2185
178,1980,1829.2559999999996
178,1981,1870.5399999999997
178,1982,1911.6345000000003
178,1983,1951.8505000000005
178,1984,2001.7395000000006
178,1985,2062.5545
178,1986,2124.862999999999
178,1987,2188.654
178,1988,2253.336
178,1989,2319.1765
178,1990,2385.4350000000004
178,1991,2452.6745
178,1992,2520.957999999999
178,1993,2594.167999999999
178,1994,2669.2205000000004
178,1995,2742.309
178,1996,2816.5950000000007
178,1997,2875.0365
178,1998,2937.1665
178,1999,3016.6589999999997
178,2000,3134.0299999999993
178,2001,3254.100999999999
178,2002,3331.157999999999
178,2003,3424.6525000000006
178,2004,3543.0115000000005
178,2005,3672.8389999999995
178,2006,3813.3224999999998
178,2007,3956.3284999999996
178,2008,4089.6014999999993
178,2009,4257.2295
178,2010,4437.883999999998
178,2011,4584.2159999999985
178,2012,4713.256499999998
178,2013,4828.066499999999
178,2014,4944.861499999999
178,2015,5064.386
178,2016,5186.8234999999995
178,2017,5312.339499999999
178,2018,5441.061999999997
178,2019,5570.732499999999
178,2020,5702.174000000002
178,2021,5835.806
178,2022,5970.424
178,2023,6106.869000000001
178,2024,6244.547500000001
178,2025,6383.737999999999
178,2026,6525.0284999999985
178,2027,6668.564000000001
178,2028,6814.649
178,2029,6963.560000000002
178,2030,7114.986999999998
178,2031,7268.402999999999
178,2032,7423.7235
178,2033,7580.970000000001
178,2034,7740.040999999998
178,2035,7900.719499999997
178,2036,8062.410499999998
178,2037,8225.004500000001
178,2038,8388.787999999997
178,2039,8553.6235
178,2040,8719.511499999999
178,2041,8886.0235
178,2042,9052.455000000002
178,2043,9218.712
178,2044,9384.941
178,2045,9551.477500000003
178,2046,9718.072500000006
178,2047,9884.345499999998
178,2048,10049.919500000002
178,2049,10214.661500000006
178,2050,10378.911499999997
178,2051,10542.609
178,2052,10706.122000000003
178,2053,10869.382500000003
178,2054,11032.117999999997
178,2055,11194.874
178,2056,11357.4515
178,2057,11519.396000000002
178,2058,11680.902500000002
178,2059,11841.917000000001
178,2060,12002.439000000004
178,2061,12162.534499999992
178,2062,12322.040000000003
178,2063,12480.761000000002
178,2064,12638.512999999997
178,2065,12795.190000000008
178,2066,12951.555499999997
178,2067,13107.995000000003
178,2068,13263.467499999997
178,2069,13418.012499999997
178,2070,13571.6975
178,2071,13724.178500000002
178,2072,13875.3155
178,2073,14024.664500000003
178,2074,14171.589999999998
178,2075,14316.585000000003
178,2076,14459.7625
178,2077,14600.682499999999
178,2078,14739.472999999996
178,2079,14875.6935
178,2080,15008.735499999999
178,2081,15139.124000000002
178,2082,15267.264000000005
178,2083,15392.760000000004
178,2084,15516.2515
178,2085,15637.795
178,2086,15756.681000000002
178,2087,15872.729500000001
178,2088,15986.358000000006
178,2089,16097.6135
178,2090,16206.0925
178,2091,16312.574500000002
178,2092,16417.467000000004
178,2093,16520.340999999997
178,2094,16621.292999999998
178,2095,16720.055999999997
178,2096,16817.0715
178,2097,16912.125999999997
178,2098,17004.6765
178,2099,17094.454999999994
178,2100,17181.630499999996
