Code,Year,Population
24,1950,4478.183999999998
24,1951,4569.737500000001
24,1952,4663.958
24,1953,4758.724000000003
24,1954,4850.457500000003
24,1955,4938.117499999999
24,1956,5022.108500000001
24,1957,5104.3275
24,1958,5185.839000000001
24,1959,5269.946999999997
24,1960,5357.195500000002
24,1961,5441.333
24,1962,5521.4000000000015
24,1963,5599.8269999999975
24,1964,5673.199
24,1965,5736.5815
24,1966,5787.044499999999
24,1967,5827.502999999999
24,1968,5868.2035000000005
24,1969,5928.385500000001
24,1970,6029.700499999998
24,1971,6177.048999999998
24,1972,6364.731500000002
24,1973,6578.229500000001
24,1974,6802.494500000001
24,1975,7032.713000000001
24,1976,7266.780500000001
24,1977,7511.8944999999985
24,1978,7771.589999999998
24,1979,8043.218000000002
24,1980,8330.0465
24,1981,8631.456500000002
24,1982,8947.152000000002
24,1983,9276.706500000002
24,1984,9617.701999999997
24,1985,9970.621000000003
24,1986,10332.573500000002
24,1987,10694.057
24,1988,11060.260499999999
24,1989,11439.498
24,1990,11828.6375
24,1991,12228.690500000002
24,1992,12632.506999999998
24,1993,13038.2695
24,1994,13462.030999999999
24,1995,13912.252499999997
24,1996,14383.3495
24,1997,14871.146
24,1998,15366.863999999996
24,1999,15870.752500000004
24,2000,16394.061999999998
24,2001,16941.5865
24,2002,17516.1385
24,2003,18124.3425
24,2004,18771.125
24,2005,19450.958499999997
24,2006,20162.340500000006
24,2007,20909.683999999997
24,2008,21691.522000000004
24,2009,22507.67399999999
24,2010,23364.1855
24,2011,24259.111500000003
24,2012,25188.2925
24,2013,26147.002000000004
24,2014,27128.3365
24,2015,28127.721
24,2016,29154.745499999994
24,2017,30208.627999999993
24,2018,31273.532999999996
24,2019,32353.587999999996
24,2020,33428.486
24,2021,34503.7735
24,2022,35588.98700000001
24,2023,36684.20250000001
24,2024,37804.634
24,2025,38942.79149999999
24,2026,40099.526
24,2027,41274.799
24,2028,42468.7105
24,2029,43680.93400000001
24,2030,44911.664
24,2031,46161.755000000005
24,2032,47428.242000000006
24,2033,48710.07899999999
24,2034,50007.92650000001
24,2035,51321.9635
24,2036,52652.82749999999
24,2037,53998.51150000001
24,2038,55355.639500000005
24,2039,56723.2915
24,2040,58104.436499999996
24,2041,59498.47549999999
24,2042,60898.05099999999
24,2043,62306.44050000001
24,2044,63724.81499999999
24,2045,65146.24549999998
24,2046,66573.219
24,2047,68005.91600000001
24,2048,69442.324
24,2049,70883.69450000001
24,2050,72328.068
24,2051,73774.08549999999
24,2052,75223.15750000003
24,2053,76674.29800000001
24,2054,78126.27899999998
24,2055,79575.47899999999
24,2056,81022.75250000002
24,2057,82473.04550000004
24,2058,83918.9015
24,2059,85350.75649999999
24,2060,86772.72
24,2061,88190.47249999997
24,2062,89601.39850000001
24,2063,91008.48999999998
24,2064,92411.18599999999
24,2065,93802.03099999999
24,2066,95186.902
24,2067,96561.68549999999
24,2068,97919.77750000001
24,2069,99270.55299999999
24,2070,100616.42899999999
24,2071,101952.66799999998
24,2072,103272.579
24,2073,104577.36850000003
24,2074,105868.75200000004
24,2075,107147.05049999997
24,2076,108405.56899999997
24,2077,109640.6405
24,2078,110862.76299999995
24,2079,112069.49199999997
24,2080,113260.742
24,2081,114437.68949999998
24,2082,115598.06700000001
24,2083,116740.34199999999
24,2084,117861.81800000003
24,2085,118967.39299999998
24,2086,120055.71399999999
24,2087,121119.315
24,2088,122160.893
24,2089,123179.83050000003
24,2090,124173.41500000002
24,2091,125146.98400000001
24,2092,126100.60750000003
24,2093,127033.384
24,2094,127943.40849999999
24,2095,128830.077
24,2096,129694.09900000003
24,2097,130531.45149999997
24,2098,131342.26499999998
24,2099,132131.69999999998
24,2100,132901.28000000003
