Code,Year,Population
136,1950,6.912
136,1951,7.1065
136,1952,7.453499999999999
136,1953,7.686
136,1954,7.933499999999999
136,1955,8.128999999999998
136,1956,8.2035
136,1957,8.275
136,1958,8.327500000000002
136,1959,8.373999999999999
136,1960,8.473000000000003
136,1961,8.6255
136,1962,8.799
136,1963,8.984499999999999
136,1964,9.1715
136,1965,9.3655
136,1966,9.566500000000001
136,1967,9.770500000000002
136,1968,9.981000000000002
136,1969,10.181
136,1970,10.5325
136,1971,11.117
136,1972,11.777999999999997
136,1973,12.443000000000003
136,1974,13.118
136,1975,13.791000000000004
136,1976,14.455499999999997
136,1977,15.115500000000003
136,1978,15.746500000000001
136,1979,16.377499999999998
136,1980,17.1
136,1981,17.904000000000003
136,1982,18.7285
136,1983,19.571500000000007
136,1984,20.4335
136,1985,21.312499999999996
136,1986,22.195500000000006
136,1987,23.0745
136,1988,23.955499999999997
136,1989,24.88799999999999
136,1990,26.027500000000003
136,1991,27.34049999999999
136,1992,28.676499999999994
136,1993,30.038500000000003
136,1994,31.4175
136,1995,32.80200000000001
136,1996,34.19350000000003
136,1997,35.57899999999999
136,1998,36.946500000000015
136,1999,38.294999999999995
136,2000,39.65850000000001
136,2001,41.054500000000004
136,2002,42.4565
136,2003,43.8625
136,2004,45.2865
136,2005,46.72650000000001
136,2006,48.17700000000001
136,2007,49.647000000000006
136,2008,51.12299999999998
136,2009,52.6015
136,2010,54.07350000000002
136,2011,55.492
136,2012,56.859999999999985
136,2013,58.212
136,2014,59.559500000000014
136,2015,60.910999999999994
136,2016,62.2545
136,2017,63.580999999999996
136,2018,64.884
136,2019,66.134
136,2020,67.31049999999998
136,2021,68.13600000000001
136,2022,68.70550000000001
136,2023,69.30999999999997
136,2024,69.88550000000002
136,2025,70.4445
136,2026,70.981
136,2027,71.49200000000002
136,2028,71.98000000000002
136,2029,72.4375
136,2030,72.86449999999998
136,2031,73.26299999999999
136,2032,73.63600000000001
136,2033,73.97899999999998
136,2034,74.2915
136,2035,74.58500000000001
136,2036,74.85950000000001
136,2037,75.11049999999999
136,2038,75.34199999999998
136,2039,75.55899999999998
136,2040,75.762
136,2041,75.95749999999997
136,2042,76.14550000000001
136,2043,76.334
136,2044,76.523
136,2045,76.71149999999997
136,2046,76.907
136,2047,77.0975
136,2048,77.28000000000003
136,2049,77.46350000000001
136,2050,77.63300000000001
136,2051,77.78400000000002
136,2052,77.919
136,2053,78.02749999999999
136,2054,78.108
136,2055,78.161
136,2056,78.19299999999998
136,2057,78.19900000000001
136,2058,78.16799999999998
136,2059,78.11700000000002
136,2060,78.0545
136,2061,77.9725
136,2062,77.8815
136,2063,77.776
136,2064,77.66349999999998
136,2065,77.5435
136,2066,77.4135
136,2067,77.28349999999999
136,2068,77.15049999999998
136,2069,77.01700000000002
136,2070,76.88050000000001
136,2071,76.75500000000001
136,2072,76.64000000000001
136,2073,76.52099999999999
136,2074,76.41399999999999
136,2075,76.33
136,2076,76.26250000000003
136,2077,76.2045
136,2078,76.17
136,2079,76.15149999999997
136,2080,76.15249999999999
136,2081,76.18299999999999
136,2082,76.23349999999998
136,2083,76.29899999999998
136,2084,76.38
136,2085,76.48249999999999
136,2086,76.5975
136,2087,76.72600000000003
136,2088,76.86500000000001
136,2089,77.011
136,2090,77.16250000000001
136,2091,77.31599999999999
136,2092,77.47549999999998
136,2093,77.6425
136,2094,77.805
136,2095,77.96549999999999
136,2096,78.126
136,2097,78.2825
136,2098,78.4285
136,2099,78.57
136,2100,78.71200000000002
