Code,Year,Population
882,1950,87.95049999999996
882,1951,89.907
882,1952,91.94149999999998
882,1953,93.97149999999999
882,1954,95.99899999999998
882,1955,98.037
882,1956,100.30099999999999
882,1957,103.08650000000004
882,1958,106.34500000000001
882,1959,109.81049999999999
882,1960,113.33550000000002
882,1961,116.81949999999998
882,1962,120.16349999999998
882,1963,123.41649999999998
882,1964,126.58199999999998
882,1965,129.78900000000002
882,1966,132.976
882,1967,135.75250000000005
882,1968,138.15349999999995
882,1969,140.45699999999997
882,1970,142.771
882,1971,145.06400000000005
882,1972,147.33149999999998
882,1973,149.587
882,1974,152.23999999999998
882,1975,155.26299999999998
882,1976,158.13600000000002
882,1977,160.362
882,1978,161.9885
882,1979,163.489
882,1980,164.90449999999998
882,1981,166.18999999999997
882,1982,166.88500000000002
882,1983,166.94349999999997
882,1984,166.77849999999998
882,1985,166.51650000000004
882,1986,166.36549999999994
882,1987,166.77300000000005
882,1988,167.45199999999997
882,1989,167.886
882,1990,168.18599999999998
882,1991,168.70100000000002
882,1992,169.79949999999994
882,1993,171.36199999999997
882,1994,173.10700000000003
882,1995,174.90199999999996
882,1996,176.71300000000002
882,1997,178.5435
882,1998,180.38500000000002
882,1999,182.21099999999996
882,2000,184.008
882,2001,185.53000000000006
882,2002,186.62950000000004
882,2003,187.43949999999998
882,2004,188.07349999999994
882,2005,188.62599999999998
882,2006,189.3785
882,2007,190.47799999999998
882,2008,191.78699999999998
882,2009,193.17600000000002
882,2010,194.67149999999995
882,2011,196.35100000000003
882,2012,198.12399999999994
882,2013,199.939
882,2014,201.75699999999995
882,2015,203.57050000000004
882,2016,205.54399999999998
882,2017,207.62949999999992
882,2018,209.70100000000002
882,2019,211.9055
882,2020,214.92950000000005
882,2021,218.764
882,2022,222.38200000000003
882,2023,225.68100000000004
882,2024,228.966
882,2025,232.231
882,2026,235.4955
882,2027,238.7605000000001
882,2028,242.02349999999998
882,2029,245.30800000000002
882,2030,248.6275000000001
882,2031,251.982
882,2032,255.3615000000001
882,2033,258.775
882,2034,262.233
882,2035,265.7305
882,2036,269.26200000000006
882,2037,272.83700000000005
882,2038,276.44250000000005
882,2039,280.0770000000001
882,2040,283.738
882,2041,287.4035
882,2042,291.05400000000003
882,2043,294.70449999999994
882,2044,298.37249999999995
882,2045,302.0435
882,2046,305.69849999999997
882,2047,309.3265000000001
882,2048,312.9269999999999
882,2049,316.49300000000005
882,2050,320.016
882,2051,323.50700000000006
882,2052,326.9655000000001
882,2053,330.3795
882,2054,333.7699999999999
882,2055,337.146
882,2056,340.5025
882,2057,343.8310000000001
882,2058,347.132
882,2059,350.413
882,2060,353.68
882,2061,356.9399999999999
882,2062,360.17
882,2063,363.35450000000014
882,2064,366.5149999999999
882,2065,369.6465
882,2066,372.7459999999999
882,2067,375.8305
882,2068,378.8760000000001
882,2069,381.88650000000007
882,2070,384.8785
882,2071,387.8179999999999
882,2072,390.69849999999997
882,2073,393.52650000000006
882,2074,396.3079999999999
882,2075,399.05000000000007
882,2076,401.71849999999995
882,2077,404.31199999999995
882,2078,406.83649999999983
882,2079,409.2595000000001
882,2080,411.59900000000005
882,2081,413.8795
882,2082,416.085
882,2083,418.222
882,2084,420.29100000000005
882,2085,422.27299999999997
882,2086,424.16300000000007
882,2087,425.9555
882,2088,427.66
882,2089,429.28000000000003
882,2090,430.80449999999996
882,2091,432.24499999999995
882,2092,433.6025
882,2093,434.8925
882,2094,436.0989999999999
882,2095,437.19649999999996
882,2096,438.1905
882,2097,439.08549999999997
882,2098,439.8940000000001
882,2099,440.5950000000001
882,2100,441.18749999999994
