Code,Year,Population
729,1950,6191.322499999998
729,1951,6379.715500000001
729,1952,6574.216
729,1953,6773.610999999999
729,1954,6979.198499999999
729,1955,7193.065499999998
729,1956,7413.622500000001
729,1957,7638.6795
729,1958,7860.882500000001
729,1959,8086.642000000002
729,1960,8326.462499999998
729,1961,8577.489999999998
729,1962,8841.338500000002
729,1963,9115.090500000002
729,1964,9406.702
729,1965,9712.785500000004
729,1966,10014.5055
729,1967,10320.5
729,1968,10638.899500000003
729,1969,10966.144999999999
729,1970,11305.205499999995
729,1971,11668.920999999998
729,1972,12057.259999999997
729,1973,12469.590999999999
729,1974,12950.9625
729,1975,13497.543500000003
729,1976,14066.0075
729,1977,14667.217999999999
729,1978,15305.805499999999
729,1979,15973.034500000003
729,1980,16673.586
729,1981,17404.336
729,1982,18128.6315
729,1983,18733.994499999997
729,1984,19165.836999999996
729,1985,19517.1955
729,1986,19887.452500000007
729,1987,20230.531499999997
729,1988,20453.8185
729,1989,20718.709000000003
729,1990,21090.886
729,1991,21453.711000000007
729,1992,21780.059499999992
729,1993,22163.251000000007
729,1994,22703.630999999987
729,1995,23290.602000000006
729,1996,23862.257999999994
729,1997,24454.372
729,1998,25029.144499999995
729,1999,25634.16200000001
729,2000,26298.773000000005
729,2001,26947.253500000003
729,2002,27570.317999999996
729,2003,28188.976999999995
729,2004,28831.549499999994
729,2005,29540.577500000003
729,2006,30332.968499999995
729,2007,31191.163
729,2008,32065.240999999995
729,2009,32948.155
729,2010,33739.933
729,2011,34419.62450000001
729,2012,35159.792000000016
729,2013,35990.703499999996
729,2014,37003.24450000001
729,2015,38171.178000000014
729,2016,39377.169000000016
729,2017,40679.828000000016
729,2018,41999.059
729,2019,43232.09299999998
729,2020,44440.486000000004
729,2021,45657.20150000001
729,2022,46874.204
729,2023,48109.00600000001
729,2024,49358.228
729,2025,50614.632999999994
729,2026,51878.825500000006
729,2027,53150.426000000014
729,2028,54427.201000000015
729,2029,55708.981999999996
729,2030,56997.09850000001
729,2031,58292.751000000004
729,2032,59596.36750000001
729,2033,60911.387999999984
729,2034,62238.16099999999
729,2035,63574.24049999998
729,2036,64917.6895
729,2037,66271.20049999996
729,2038,67632.9335
729,2039,69000.6845
729,2040,70376.37849999996
729,2041,71759.10600000001
729,2042,73151.83100000002
729,2043,74552.88100000002
729,2044,75955.41550000002
729,2045,77363.6625
729,2046,78780.862
729,2047,80204.85700000002
729,2048,81634.33100000002
729,2049,83064.24749999998
729,2050,84494.26949999995
729,2051,85921.69149999999
729,2052,87346.13249999999
729,2053,88764.73900000002
729,2054,90172.2345
729,2055,91574.071
729,2056,92969.06850000001
729,2057,94352.28300000001
729,2058,95722.89300000001
729,2059,97084.40400000004
729,2060,98440.36050000001
729,2061,99786.23000000001
729,2062,101118.19949999999
729,2063,102437.33200000005
729,2064,103746.4535
729,2065,105050.17350000002
729,2066,106346.67550000001
729,2067,107635.84650000001
729,2068,108920.53599999998
729,2069,110195.89749999999
729,2070,111456.57800000005
729,2071,112709.39650000002
729,2072,113956.04199999999
729,2073,115188.99
729,2074,116404.22149999999
729,2075,117605.97600000001
729,2076,118797.49549999998
729,2077,119969.93650000001
729,2078,121118.906
729,2079,122248.57200000003
729,2080,123364.47450000001
729,2081,124469.47099999998
729,2082,125563.12649999997
729,2083,126639.02349999995
729,2084,127694.38349999995
729,2085,128728.38699999999
729,2086,129741.21049999997
729,2087,130736.98500000002
729,2088,131716.23649999997
729,2089,132678.71850000002
729,2090,133624.001
729,2091,134547.994
729,2092,135450.49349999998
729,2093,136335.22449999998
729,2094,137201.1685
729,2095,138046.25199999998
729,2096,138874.492
729,2097,139686.80350000004
729,2098,140479.247
729,2099,141248.8595
729,2100,141996.16050000006
