Code,Year,Population
31,1950,3158.966
31,1951,3225.2795000000006
31,1952,3296.85
31,1953,3374.1739999999995
31,1954,3458.1844999999994
31,1955,3550.0175
31,1956,3649.871000000001
31,1957,3758.0204999999996
31,1958,3874.6770000000006
31,1959,3999.395
31,1960,4131.4835
31,1961,4269.885500000001
31,1962,4412.316500000002
31,1963,4556.647999999999
31,1964,4699.754999999999
31,1965,4837.8110000000015
31,1966,4969.078000000002
31,1967,5091.822000000001
31,1968,5207.417499999999
31,1969,5318.3795
31,1970,5425.316999999998
31,1971,5529.210999999999
31,1972,5630.344
31,1973,5729.064999999998
31,1974,5826.984499999999
31,1975,5925.012499999999
31,1976,6021.448000000001
31,1977,6115.754999999999
31,1978,6208.635999999999
31,1979,6297.2075
31,1980,6383.059499999999
31,1981,6472.524000000001
31,1982,6567.521999999999
31,1983,6669.0065
31,1984,6777.224499999999
31,1985,6891.140000000003
31,1986,7009.126499999998
31,1987,7132.684999999998
31,1988,7261.151000000001
31,1989,7348.8745
31,1990,7427.835999999998
31,1991,7538.266999999999
31,1992,7643.337999999999
31,1993,7740.107000000001
31,1994,7821.879500000001
31,1995,7889.330000000002
31,1996,7949.1015
31,1997,8000.0615
31,1998,8041.095499999998
31,1999,8101.449500000001
31,2000,8190.3369999999995
31,2001,8282.023
31,2002,8372.127
31,2003,8462.321499999998
31,2004,8556.163999999999
31,2005,8656.236500000005
31,2006,8763.3535
31,2007,8878.411
31,2008,8999.696
31,2009,9119.628000000006
31,2010,9237.2025
31,2011,9359.014500000001
31,2012,9485.576000000001
31,2013,9614.4785
31,2014,9741.880499999997
31,2015,9863.479999999998
31,2016,9976.248000000001
31,2017,10071.567000000001
31,2018,10152.5215
31,2019,10232.753
31,2020,10284.951
31,2021,10312.991999999997
31,2022,10358.073999999997
31,2023,10412.651500000004
31,2024,10462.9035
31,2025,10509.534999999998
31,2026,10553.322999999997
31,2027,10595.0985
31,2028,10635.058500000003
31,2029,10673.544999999996
31,2030,10711.138500000001
31,2031,10747.708999999999
31,2032,10783.333999999997
31,2033,10817.832
31,2034,10850.748500000003
31,2035,10881.464999999998
31,2036,10909.438500000002
31,2037,10934.405
31,2038,10955.608500000006
31,2039,10972.310999999998
31,2040,10984.426500000001
31,2041,10991.898999999998
31,2042,10994.371000000001
31,2043,10992.0155
31,2044,10985.175000000001
31,2045,10974.136000000004
31,2046,10959.389
31,2047,10941.124499999996
31,2048,10919.53
31,2049,10894.838499999996
31,2050,10867.295999999998
31,2051,10837.257999999998
31,2052,10805.074
31,2053,10771.183
31,2054,10735.924500000001
31,2055,10699.375999999998
31,2056,10661.682499999999
31,2057,10623.239499999998
31,2058,10583.914
31,2059,10543.4075
31,2060,10501.855000000003
31,2061,10459.3525
31,2062,10415.821499999996
31,2063,10370.878999999997
31,2064,10324.437
31,2065,10276.925499999998
31,2066,10228.1835
31,2067,10178.117999999999
31,2068,10126.4765
31,2069,10073.276000000002
31,2070,10018.892999999998
31,2071,9963.291499999998
31,2072,9906.4515
31,2073,9848.551000000003
31,2074,9789.822499999998
31,2075,9730.397500000001
31,2076,9670.372499999998
31,2077,9609.828500000001
31,2078,9548.8455
31,2079,9487.6345
31,2080,9426.568000000001
31,2081,9365.858
31,2082,9305.541
31,2083,9245.606999999996
31,2084,9186.184999999998
31,2085,9127.4245
31,2086,9069.1495
31,2087,9011.238500000001
31,2088,8953.855000000003
31,2089,8896.904499999999
31,2090,8840.123000000003
31,2091,8783.4025
31,2092,8726.764
31,2093,8670.0815
31,2094,8613.201999999997
31,2095,8556.023
31,2096,8498.598499999998
31,2097,8440.679499999997
31,2098,8382.365499999996
31,2099,8323.915
31,2100,8265.2025
