Code,Year,Population
826,1950,50055.06449999999
826,1951,50271.90399999997
826,1952,50484.8135
826,1953,50728.62050000001
826,1954,50969.93900000001
826,1955,51193.266500000005
826,1956,51421.61349999999
826,1957,51682.399500000014
826,1958,51960.81349999999
826,1959,52241.646999999975
826,1960,52543.01700000001
826,1961,52861.25099999999
826,1962,53183.63000000001
826,1963,53508.51400000001
826,1964,53861.5
826,1965,54229.5655
826,1966,54560.50199999999
826,1967,54876.36450000001
826,1968,55169.244000000006
826,1969,55420.519
826,1970,55650.16549999999
826,1971,55875.903000000006
826,1972,56057.3155
826,1973,56166.62950000001
826,1974,56233.776
826,1975,56266.84250000001
826,1976,56263.23149999999
826,1977,56244.84
826,1978,56240.76799999998
826,1979,56265.1535
826,1980,56326.328
826,1981,56395.84649999999
826,1982,56450.133
826,1983,56501.612
826,1984,56568.2525
826,1985,56643.04450000001
826,1986,56721.908999999985
826,1987,56826.322
826,1988,56952.648
826,1989,57076.098999999995
826,1990,57210.44249999998
826,1991,57359.45349999998
826,1992,57509.23999999998
826,1993,57647.462499999994
826,1994,57785.90000000002
826,1995,57930.36399999999
826,1996,58078.586500000005
826,1997,58250.19750000001
826,1998,58438.320999999996
826,1999,58635.202499999985
826,2000,58850.04350000001
826,2001,59092.016
826,2002,59355.689999999995
826,2003,59649.79900000001
826,2004,59995.8505
826,2005,60383.741500000004
826,2006,60803.7
826,2007,61260.676
826,2008,61742.150499999996
826,2009,62243.37749999998
826,2010,62760.0385
826,2011,63286.36199999999
826,2012,63808.727
826,2013,64302.297
826,2014,64773.503999999986
826,2015,65224.364000000016
826,2016,65655.203
826,2017,66064.8045
826,2018,66432.9935
826,2019,66778.659
826,2020,67059.474
826,2021,67281.03949999998
826,2022,67508.93550000002
826,2023,67736.80200000003
826,2024,67961.43950000001
826,2025,68180.60549999999
826,2026,68393.79950000001
826,2027,68600.7925
826,2028,68799.83150000003
826,2029,68991.81550000004
826,2030,69175.77
826,2031,69351.74299999999
826,2032,69521.624
826,2033,69685.13449999999
826,2034,69842.265
826,2035,69993.9815
826,2036,70140.30500000001
826,2037,70282.75550000001
826,2038,70421.4255
826,2039,70556.28549999998
826,2040,70689.4755
826,2041,70819.79499999998
826,2042,70946.13350000003
826,2043,71067.66450000003
826,2044,71182.8075
826,2045,71291.51800000001
826,2046,71391.91249999998
826,2047,71481.59049999998
826,2048,71561.14700000003
826,2049,71629.11650000002
826,2050,71684.96549999999
826,2051,71730.54900000001
826,2052,71765.151
826,2053,71786.51500000003
826,2054,71797.771
826,2055,71800.3615
826,2056,71794.24149999999
826,2057,71782.64249999999
826,2058,71765.92500000002
826,2059,71745.297
826,2060,71724.01949999998
826,2061,71702.78099999999
826,2062,71681.47149999999
826,2063,71663.067
826,2064,71649.323
826,2065,71639.28050000004
826,2066,71630.43650000001
826,2067,71623.26749999999
826,2068,71620.26400000002
826,2069,71620.599
826,2070,71621.35750000001
826,2071,71622.56499999999
826,2072,71624.75949999999
826,2073,71625.98150000001
826,2074,71624.89399999997
826,2075,71619.40500000001
826,2076,71608.5965
826,2077,71593.42850000002
826,2078,71573.0735
826,2079,71546.858
826,2080,71515.89050000001
826,2081,71479.0385
826,2082,71435.80400000002
826,2083,71389.17800000001
826,2084,71339.56649999997
826,2085,71286.56400000003
826,2086,71230.6765
826,2087,71172.697
826,2088,71114.59800000001
826,2089,71056.65000000001
826,2090,70999.50649999999
826,2091,70943.20599999996
826,2092,70887.32900000001
826,2093,70832.99350000003
826,2094,70780.59899999999
826,2095,70729.52099999998
826,2096,70680.133
826,2097,70631.042
826,2098,70582.50649999999
826,2099,70534.90400000001
826,2100,70485.07149999999
