Code,Year,Population
776,1950,49.829499999999996
776,1951,51.28799999999999
776,1952,52.83700000000001
776,1953,54.474500000000006
776,1954,56.20050000000002
776,1955,58.024
776,1956,59.94399999999999
776,1957,61.818
776,1958,63.62500000000001
776,1959,65.49749999999999
776,1960,67.4285
776,1961,69.39099999999999
776,1962,71.38849999999998
776,1963,73.44100000000002
776,1964,75.54449999999999
776,1965,77.68650000000001
776,1966,79.79399999999997
776,1967,81.72499999999998
776,1968,83.42999999999999
776,1969,84.99699999999997
776,1970,86.484
776,1971,87.90449999999996
776,1972,89.27550000000001
776,1973,90.6105
776,1974,92.0075
776,1975,93.47699999999999
776,1976,94.92049999999996
776,1977,95.847
776,1978,96.22649999999999
776,1979,96.50599999999999
776,1980,96.708
776,1981,96.84550000000002
776,1982,96.93099999999998
776,1983,96.98099999999995
776,1984,97.0225
776,1985,97.05450000000003
776,1986,97.07750000000003
776,1987,97.39200000000004
776,1988,97.9385
776,1989,98.3795
776,1990,98.727
776,1991,99.00949999999999
776,1992,99.26050000000004
776,1993,99.4915
776,1994,99.73150000000004
776,1995,99.9765
776,1996,100.195
776,1997,100.65799999999999
776,1998,101.34300000000003
776,1999,101.98200000000004
776,2000,102.60249999999998
776,2001,103.2095
776,2002,103.80400000000002
776,2003,104.41049999999997
776,2004,105.03600000000004
776,2005,105.6335
776,2006,106.19
776,2007,106.63749999999999
776,2008,106.93200000000002
776,2009,107.144
776,2010,107.3835
776,2011,107.61049999999999
776,2012,107.50199999999997
776,2013,107.08900000000001
776,2014,106.62550000000002
776,2015,106.12200000000001
776,2016,105.7075
776,2017,105.415
776,2018,105.15050000000002
776,2019,104.95049999999998
776,2020,105.25399999999999
776,2021,106.01699999999998
776,2022,106.85750000000002
776,2023,107.77300000000002
776,2024,108.68350000000004
776,2025,109.596
776,2026,110.50349999999999
776,2027,111.40149999999998
776,2028,112.30449999999999
776,2029,113.2125
776,2030,114.12400000000002
776,2031,115.04549999999999
776,2032,115.97849999999998
776,2033,116.91999999999999
776,2034,117.87449999999997
776,2035,118.83300000000001
776,2036,119.7835
776,2037,120.7325
776,2038,121.66949999999997
776,2039,122.59
776,2040,123.5045
776,2041,124.39850000000001
776,2042,125.27000000000001
776,2043,126.11649999999999
776,2044,126.9365
776,2045,127.72650000000002
776,2046,128.48349999999996
776,2047,129.21349999999998
776,2048,129.91299999999998
776,2049,130.58249999999995
776,2050,131.225
776,2051,131.84049999999996
776,2052,132.41600000000003
776,2053,132.96249999999998
776,2054,133.487
776,2055,133.9745
776,2056,134.43750000000006
776,2057,134.88249999999996
776,2058,135.31000000000003
776,2059,135.71900000000002
776,2060,136.113
776,2061,136.507
776,2062,136.8874999999999
776,2063,137.23250000000004
776,2064,137.55599999999998
776,2065,137.87499999999997
776,2066,138.17399999999995
776,2067,138.4505
776,2068,138.71249999999992
776,2069,138.947
776,2070,139.154
776,2071,139.33850000000004
776,2072,139.497
776,2073,139.62600000000003
776,2074,139.71650000000005
776,2075,139.77300000000002
776,2076,139.79449999999994
776,2077,139.7755
776,2078,139.71549999999996
776,2079,139.62200000000004
776,2080,139.4985
776,2081,139.32549999999998
776,2082,139.10999999999996
776,2083,138.87100000000004
776,2084,138.597
776,2085,138.27700000000002
776,2086,137.916
776,2087,137.52399999999997
776,2088,137.09750000000003
776,2089,136.64100000000002
776,2090,136.15800000000002
776,2091,135.6495
776,2092,135.10999999999996
776,2093,134.53599999999997
776,2094,133.94750000000002
776,2095,133.3365
776,2096,132.695
776,2097,132.02750000000003
776,2098,131.3345
776,2099,130.62400000000002
776,2100,129.891
