Code,Year,Population
703,1950,3465.617500000001
703,1951,3524.9434999999994
703,1952,3591.1825
703,1953,3659.422
703,1954,3727.3880000000004
703,1955,3796.6255
703,1956,3867.6514999999995
703,1957,3936.314999999999
703,1958,4002.213499999997
703,1959,4064.383
703,1960,4124.238500000001
703,1961,4185.077000000001
703,1962,4235.3364999999985
703,1963,4277.652
703,1964,4322.111
703,1965,4363.511499999999
703,1966,4400.3525
703,1967,4433.960500000001
703,1968,4463.936
703,1969,4492.218999999998
703,1970,4522.866999999998
703,1971,4557.5025000000005
703,1972,4597.164500000001
703,1973,4641.289500000001
703,1974,4688.472499999999
703,1975,4737.059
703,1976,4786.342500000001
703,1977,4835.451499999999
703,1978,4883.3675
703,1979,4930.967499999999
703,1980,4973.883000000001
703,1981,5011.717500000002
703,1982,5048.144999999999
703,1983,5082.4365
703,1984,5115.041
703,1985,5146.570999999999
703,1986,5175.411
703,1987,5201.173999999999
703,1988,5224.907999999999
703,1989,5245.118500000002
703,1990,5261.304999999999
703,1991,5280.2265
703,1992,5301.892499999999
703,1993,5321.8595000000005
703,1994,5338.810999999999
703,1995,5349.996500000001
703,1996,5358.288999999999
703,1997,5365.829000000001
703,1998,5371.0805
703,1999,5374.620500000002
703,2000,5376.689499999999
703,2001,5376.455499999999
703,2002,5375.205999999999
703,2003,5374.375500000001
703,2004,5374.9304999999995
703,2005,5376.241499999999
703,2006,5377.2355
703,2007,5378.3820000000005
703,2008,5381.6354999999985
703,2009,5388.926499999999
703,2010,5396.424000000003
703,2011,5402.679500000001
703,2012,5409.283500000001
703,2013,5414.738999999999
703,2014,5419.569000000002
703,2015,5424.444500000001
703,2016,5431.2035000000005
703,2017,5439.416499999999
703,2018,5446.745500000002
703,2019,5453.924000000001
703,2020,5456.6804999999995
703,2021,5447.6219999999985
703,2022,5643.453000000001
703,2023,5795.199000000002
703,2024,5702.832000000001
703,2025,5635.0340000000015
703,2026,5595.7975
703,2027,5578.672500000002
703,2028,5570.1230000000005
703,2029,5563.418500000001
703,2030,5555.1145
703,2031,5545.269000000002
703,2032,5533.9484999999995
703,2033,5521.188500000001
703,2034,5507.059499999998
703,2035,5491.5975
703,2036,5475.035000000001
703,2037,5457.5755
703,2038,5439.2474999999995
703,2039,5420.1595
703,2040,5400.487999999999
703,2041,5380.278999999999
703,2042,5359.6305
703,2043,5338.768499999997
703,2044,5317.612499999999
703,2045,5296.1705
703,2046,5274.528
703,2047,5252.775500000001
703,2048,5230.973999999999
703,2049,5209.0785
703,2050,5186.967500000001
703,2051,5164.582500000001
703,2052,5141.926
703,2053,5118.878
703,2054,5095.3225
703,2055,5071.137500000002
703,2056,5046.276499999999
703,2057,5020.742000000001
703,2058,4994.511
703,2059,4967.454000000001
703,2060,4939.534499999999
703,2061,4910.757499999999
703,2062,4881.123
703,2063,4850.678
703,2064,4819.485500000001
703,2065,4787.5734999999995
703,2066,4755.049999999999
703,2067,4722.022000000001
703,2068,4688.5615
703,2069,4654.861
703,2070,4620.968500000001
703,2071,4586.965
703,2072,4553.169000000001
703,2073,4519.7135
703,2074,4486.590999999999
703,2075,4453.916000000001
703,2076,4421.797999999999
703,2077,4390.2840000000015
703,2078,4359.354
703,2079,4329.176000000001
703,2080,4299.864999999999
703,2081,4271.237500000001
703,2082,4243.381000000001
703,2083,4216.407500000001
703,2084,4190.2245
703,2085,4164.8635
703,2086,4140.3025
703,2087,4116.5525
703,2088,4093.5150000000003
703,2089,4071.0414999999994
703,2090,4049.2165
703,2091,4027.9965000000007
703,2092,4007.2735000000007
703,2093,3987.0995
703,2094,3967.4094999999984
703,2095,3948.0560000000005
703,2096,3928.9409999999993
703,2097,3910.0335
703,2098,3891.328
703,2099,3872.798
703,2100,3854.318999999999
