Code,Year,Population
583,1950,31.908000000000005
583,1951,32.81349999999999
583,1952,33.75450000000001
583,1953,34.7375
583,1954,35.75049999999999
583,1955,36.820499999999996
583,1956,37.94
583,1957,39.095
583,1958,40.299499999999995
583,1959,41.56550000000001
583,1960,42.986499999999985
583,1961,44.56249999999999
583,1962,46.19949999999999
583,1963,47.75849999999999
583,1964,49.231500000000004
583,1965,50.75899999999999
583,1966,52.3455
583,1967,53.939499999999995
583,1968,55.553
583,1969,57.235500000000016
583,1970,58.989
583,1971,60.673500000000004
583,1972,62.26500000000001
583,1973,63.8885
583,1974,65.55150000000002
583,1975,67.12150000000003
583,1976,68.60150000000003
583,1977,70.14399999999999
583,1978,71.98299999999999
583,1979,74.11399999999999
583,1980,76.29850000000002
583,1981,78.531
583,1982,80.8155
583,1983,83.15299999999999
583,1984,85.54299999999999
583,1985,87.96549999999999
583,1986,90.39649999999999
583,1987,92.84499999999998
583,1988,94.9865
583,1989,96.79650000000001
583,1990,98.60300000000002
583,1991,100.4275
583,1992,102.893
583,1993,106.02999999999999
583,1994,108.84349999999995
583,1995,110.328
583,1996,110.78499999999998
583,1997,111.133
583,1998,111.406
583,1999,111.53900000000002
583,2000,111.70850000000002
583,2001,111.9485
583,2002,111.99149999999999
583,2003,111.80499999999999
583,2004,111.43750000000001
583,2005,110.93999999999998
583,2006,110.30099999999999
583,2007,109.53200000000001
583,2008,108.70450000000001
583,2009,107.86749999999999
583,2010,107.58749999999998
583,2011,107.88700000000001
583,2012,108.23199999999999
583,2013,108.60950000000001
583,2014,109.02399999999999
583,2015,109.46149999999997
583,2016,109.92550000000001
583,2017,110.4305
583,2018,110.92899999999999
583,2019,111.37849999999997
583,2020,112.1065
583,2021,113.131
583,2022,114.16399999999999
583,2023,115.22400000000002
583,2024,116.3005
583,2025,117.38900000000002
583,2026,118.47200000000001
583,2027,119.54400000000001
583,2028,120.61699999999998
583,2029,121.67549999999999
583,2030,122.70349999999995
583,2031,123.69999999999999
583,2032,124.66149999999999
583,2033,125.58750000000002
583,2034,126.47449999999999
583,2035,127.32350000000002
583,2036,128.1395
583,2037,128.91649999999993
583,2038,129.65
583,2039,130.33900000000006
583,2040,130.98450000000003
583,2041,131.5875
583,2042,132.15350000000007
583,2043,132.68650000000002
583,2044,133.1785
583,2045,133.63150000000002
583,2046,134.04749999999999
583,2047,134.43649999999994
583,2048,134.8005
583,2049,135.13950000000003
583,2050,135.45649999999995
583,2051,135.754
583,2052,136.0305
583,2053,136.2865
583,2054,136.53600000000003
583,2055,136.77099999999996
583,2056,136.984
583,2057,137.169
583,2058,137.3315
583,2059,137.476
583,2060,137.59400000000002
583,2061,137.69050000000001
583,2062,137.76100000000002
583,2063,137.79699999999997
583,2064,137.80200000000008
583,2065,137.77600000000004
583,2066,137.713
583,2067,137.61549999999997
583,2068,137.48399999999998
583,2069,137.30700000000004
583,2070,137.0815
583,2071,136.81799999999998
583,2072,136.517
583,2073,136.1685
583,2074,135.779
583,2075,135.34700000000004
583,2076,134.87750000000005
583,2077,134.376
583,2078,133.82750000000001
583,2079,133.23499999999999
583,2080,132.60899999999998
583,2081,131.95550000000003
583,2082,131.26600000000005
583,2083,130.54850000000002
583,2084,129.80149999999998
583,2085,129.02500000000003
583,2086,128.236
583,2087,127.4255
583,2088,126.5885
583,2089,125.74050000000004
583,2090,124.87849999999997
583,2091,123.98700000000002
583,2092,123.08050000000001
583,2093,122.16500000000002
583,2094,121.23100000000002
583,2095,120.28699999999998
583,2096,119.3365
583,2097,118.36349999999999
583,2098,117.373
583,2099,116.37100000000001
583,2100,115.35300000000001
