Code,Year,Population
474,1950,231.99449999999993
474,1951,237.51649999999995
474,1952,243.38049999999993
474,1953,249.57649999999998
474,1954,256.14699999999993
474,1955,262.16399999999993
474,1956,267.47450000000003
474,1957,272.9434999999999
474,1958,278.55499999999984
474,1959,284.28950000000003
474,1960,290.0924999999999
474,1961,295.6865000000001
474,1962,300.7434999999999
474,1963,305.2810000000002
474,1964,309.57899999999995
474,1965,313.79049999999995
474,1966,317.851
474,1967,321.3644999999999
474,1968,323.84149999999994
474,1969,325.3739999999999
474,1970,326.4285
474,1971,327.08250000000004
474,1972,327.3890000000001
474,1973,327.46650000000005
474,1974,327.76899999999995
474,1975,328.79449999999986
474,1976,330.2865
474,1977,331.649
474,1978,332.58700000000005
474,1979,333.2544999999999
474,1980,333.78600000000006
474,1981,334.709
474,1982,336.84950000000003
474,1983,340.263
474,1984,344.3444999999999
474,1985,348.72799999999995
474,1986,353.3354999999999
474,1987,358.14200000000005
474,1988,363.112
474,1989,368.40800000000013
474,1990,374.271
474,1991,380.96150000000006
474,1992,388.24600000000004
474,1993,395.55699999999996
474,1994,402.78849999999994
474,1995,409.94149999999996
474,1996,417.0445000000001
474,1997,424.1380000000001
474,1998,430.2989999999999
474,1999,433.42099999999994
474,2000,432.5435
474,2001,429.31700000000006
474,2002,425.45849999999996
474,2003,419.13899999999995
474,2004,410.13500000000005
474,2005,400.36999999999995
474,2006,395.55099999999993
474,2007,395.81999999999994
474,2008,395.47399999999993
474,2009,394.214
474,2010,392.18100000000004
474,2011,389.61850000000004
474,2012,386.986
474,2013,384.7265
474,2014,384.3895
474,2015,383.51500000000004
474,2016,380.34499999999997
474,2017,377.45149999999995
474,2018,374.8404999999999
474,2019,372.2445
474,2020,370.3909999999999
474,2021,368.7955
474,2022,367.50699999999995
474,2023,366.98050000000006
474,2024,366.41650000000004
474,2025,365.8189999999999
474,2026,365.19599999999997
474,2027,364.5530000000001
474,2028,363.8850000000001
474,2029,363.19200000000006
474,2030,362.4719999999999
474,2031,361.72499999999997
474,2032,360.93750000000006
474,2033,360.105
474,2034,359.21250000000003
474,2035,358.2495
474,2036,357.20599999999996
474,2037,356.05800000000005
474,2038,354.798
474,2039,353.414
474,2040,351.9104999999999
474,2041,350.28099999999984
474,2042,348.50749999999994
474,2043,346.6025000000001
474,2044,344.5855
474,2045,342.4465
474,2046,340.18499999999995
474,2047,337.8065000000001
474,2048,335.33050000000003
474,2049,332.77
474,2050,330.12100000000004
474,2051,327.42
474,2052,324.681
474,2053,321.9045
474,2054,319.12350000000004
474,2055,316.34900000000005
474,2056,313.596
474,2057,310.883
474,2058,308.2210000000001
474,2059,305.6195
474,2060,303.09749999999997
474,2061,300.66749999999996
474,2062,298.32899999999995
474,2063,296.08050000000003
474,2064,293.9225000000001
474,2065,291.855
474,2066,289.87799999999993
474,2067,287.9864999999999
474,2068,286.17400000000004
474,2069,284.43850000000003
474,2070,282.769
474,2071,281.15899999999993
474,2072,279.5995000000001
474,2073,278.084
474,2074,276.5985
474,2075,275.13300000000004
474,2076,273.67249999999996
474,2077,272.206
474,2078,270.73400000000004
474,2079,269.24500000000006
474,2080,267.73
474,2081,266.18750000000006
474,2082,264.61449999999996
474,2083,263.00800000000004
474,2084,261.3615
474,2085,259.67249999999996
474,2086,257.95
474,2087,256.1925
474,2088,254.38149999999993
474,2089,252.52650000000006
474,2090,250.6355
474,2091,248.71499999999997
474,2092,246.76500000000001
474,2093,244.77799999999996
474,2094,242.7675
474,2095,240.73349999999996
474,2096,238.68100000000004
474,2097,236.62000000000003
474,2098,234.54100000000005
474,2099,232.45
474,2100,230.3565
