Code,Year,Population
340,1950,1557.9325000000006
340,1951,1602.2279999999998
340,1952,1648.136999999999
340,1953,1695.8700000000006
340,1954,1745.3440000000003
340,1955,1796.5269999999994
340,1956,1849.391
340,1957,1904.0095
340,1958,1960.4915
340,1959,2018.7385
340,1960,2078.617499999999
340,1961,2139.9280000000003
340,1962,2202.853999999999
340,1963,2267.7079999999996
340,1964,2334.4924999999994
340,1965,2403.465
340,1966,2474.5225000000014
340,1967,2547.4964999999993
340,1968,2622.9819999999995
340,1969,2701.3810000000003
340,1970,2782.7530000000006
340,1971,2867.5015
340,1972,2956.020499999999
340,1973,3046.7145
340,1974,3136.5395
340,1975,3231.6310000000008
340,1976,3334.814
340,1977,3441.1219999999994
340,1978,3550.368
340,1979,3662.7365000000004
340,1980,3777.9899999999993
340,1981,3895.736499999999
340,1982,4015.6470000000004
340,1983,4137.784499999999
340,1984,4261.919500000001
340,1985,4387.693000000002
340,1986,4515.567500000001
340,1987,4645.732499999997
340,1988,4778.1145
340,1989,4913.6755
340,1990,5053.234000000001
340,1991,5196.8875
340,1992,5344.773499999998
340,1993,5496.840500000001
340,1994,5652.933999999999
340,1995,5812.831499999999
340,1996,5976.5495
340,1997,6144.111999999999
340,1998,6308.536999999998
340,1999,6477.365
340,2000,6656.7249999999985
340,2001,6837.861499999999
340,2002,7019.907499999999
340,2003,7201.880500000002
340,2004,7383.406499999999
340,2005,7564.613000000001
340,2006,7745.200000000002
340,2007,7924.461999999999
340,2008,8101.777000000003
340,2009,8277.3025
340,2010,8450.9325
340,2011,8622.504500000001
340,2012,8792.366499999998
340,2013,8960.657
340,2014,9127.8465
340,2015,9294.5055
340,2016,9460.7975
340,2017,9626.842000000006
340,2018,9792.849999999999
340,2019,9958.829000000002
340,2020,10121.763000000003
340,2021,10278.345500000003
340,2022,10432.8595
340,2023,10593.798
340,2024,10759.406500000003
340,2025,10923.967000000002
340,2026,11087.4225
340,2027,11249.392000000003
340,2028,11409.646500000003
340,2029,11568.060999999998
340,2030,11724.521999999999
340,2031,11878.542500000001
340,2032,12029.728499999997
340,2033,12178.240999999998
340,2034,12323.555499999999
340,2035,12465.996
340,2036,12605.632500000002
340,2037,12742.3175
340,2038,12876.432499999999
340,2039,13007.529999999999
340,2040,13135.762999999999
340,2041,13261.232999999995
340,2042,13383.793
340,2043,13503.681500000004
340,2044,13620.655499999997
340,2045,13734.813500000004
340,2046,13845.900499999998
340,2047,13953.404499999995
340,2048,14058.002500000002
340,2049,14159.746000000001
340,2050,14258.514
340,2051,14354.328999999998
340,2052,14446.873000000001
340,2053,14536.170500000007
340,2054,14622.394
340,2055,14705.302499999998
340,2056,14784.762
340,2057,14860.859500000002
340,2058,14933.2675
340,2059,15002.097
340,2060,15067.413500000004
340,2061,15128.591999999999
340,2062,15185.379500000005
340,2063,15238.542500000001
340,2064,15288.020499999999
340,2065,15333.736
340,2066,15375.688499999998
340,2067,15413.4445
340,2068,15447.466499999999
340,2069,15478.042000000003
340,2070,15505.219
340,2071,15529.204
340,2072,15550.137000000002
340,2073,15567.840999999999
340,2074,15582.231500000005
340,2075,15593.404499999999
340,2076,15601.561000000002
340,2077,15607.189000000002
340,2078,15610.474
340,2079,15611.5455
340,2080,15610.228000000001
340,2081,15606.319999999998
340,2082,15599.606
340,2083,15590.4265
340,2084,15579.3825
340,2085,15566.3825
340,2086,15551.318499999998
340,2087,15534.132500000002
340,2088,15515.120999999994
340,2089,15494.1935
340,2090,15471.439000000002
340,2091,15447.290000000003
340,2092,15421.571
340,2093,15394.446499999998
340,2094,15365.842999999993
340,2095,15335.3895
340,2096,15303.7085
340,2097,15271.047499999999
340,2098,15237.2265
340,2099,15202.532499999998
340,2100,15166.663
