Code,Year,Population
90,1950,105.2085
90,1951,107.119
90,1952,109.30949999999996
90,1953,111.75999999999999
90,1954,114.44750000000002
90,1955,117.31450000000002
90,1956,120.28799999999998
90,1957,123.37249999999999
90,1958,126.649
90,1959,130.07150000000001
90,1960,133.44
90,1961,136.78049999999996
90,1962,140.2535
90,1963,143.86299999999997
90,1964,147.609
90,1965,151.49500000000003
90,1966,155.514
90,1967,159.66699999999997
90,1968,163.97299999999996
90,1969,168.3985
90,1970,172.83299999999997
90,1971,177.26450000000003
90,1972,181.87650000000008
90,1973,186.81599999999997
90,1974,192.15500000000006
90,1975,197.85300000000004
90,1976,204.08149999999998
90,1977,210.93200000000002
90,1978,218.19299999999998
90,1979,225.78549999999998
90,1980,233.668
90,1981,241.82699999999997
90,1982,250.24999999999994
90,1983,258.94449999999995
90,1984,267.91249999999997
90,1985,277.1575000000001
90,1986,286.5274999999999
90,1987,295.83599999999996
90,1988,305.13250000000005
90,1989,314.55950000000007
90,1990,324.1705
90,1991,333.9525000000001
90,1992,343.9155000000001
90,1993,354.0855000000002
90,1994,364.50450000000006
90,1995,375.1889999999999
90,1996,386.0690000000001
90,1997,397.0495
90,1998,408.145
90,1999,419.2295000000001
90,2000,429.97850000000005
90,2001,440.3950000000001
90,2002,450.7605
90,2003,461.21649999999994
90,2004,471.78499999999997
90,2005,482.486
90,2006,493.4295
90,2007,504.61899999999997
90,2008,516.001
90,2009,527.8335
90,2010,540.3935
90,2011,553.7209999999998
90,2012,567.7625
90,2013,582.3649999999999
90,2014,597.3754999999996
90,2015,612.6599999999999
90,2016,628.1019999999999
90,2017,643.6339999999998
90,2018,659.249
90,2019,674.993
90,2020,691.1905000000002
90,2021,707.851
90,2022,724.2724999999998
90,2023,740.4245000000002
90,2024,756.6734999999999
90,2025,773.0270000000002
90,2026,789.4494999999998
90,2027,805.947
90,2028,822.593
90,2029,839.3630000000002
90,2030,856.2635
90,2031,873.3464999999999
90,2032,890.6365
90,2033,908.1355
90,2034,925.799
90,2035,943.6405
90,2036,961.6669999999997
90,2037,979.8655
90,2038,998.2840000000002
90,2039,1016.8874999999998
90,2040,1035.6159999999998
90,2041,1054.4465000000005
90,2042,1073.3714999999997
90,2043,1092.3515
90,2044,1111.3555000000001
90,2045,1130.412
90,2046,1149.4765000000002
90,2047,1168.5384999999997
90,2048,1187.5594999999998
90,2049,1206.5235
90,2050,1225.4069999999997
90,2051,1244.1739999999995
90,2052,1262.8864999999996
90,2053,1281.5709999999997
90,2054,1300.2009999999998
90,2055,1318.7555
90,2056,1337.2465000000004
90,2057,1355.714
90,2058,1374.0915
90,2059,1392.3819999999998
90,2060,1410.6000000000004
90,2061,1428.7320000000004
90,2062,1446.8304999999998
90,2063,1464.7859999999998
90,2064,1482.64
90,2065,1500.5024999999998
90,2066,1518.276
90,2067,1535.8784999999998
90,2068,1553.392
90,2069,1570.9279999999997
90,2070,1588.3725
90,2071,1605.581
90,2072,1622.605
90,2073,1639.4795000000001
90,2074,1656.2404999999994
90,2075,1672.8760000000002
90,2076,1689.1895
90,2077,1705.2315000000003
90,2078,1721.0470000000005
90,2079,1736.6555000000003
90,2080,1752.0585000000005
90,2081,1767.179
90,2082,1782.036
90,2083,1796.6425000000006
90,2084,1811.0205
90,2085,1825.1420000000003
90,2086,1839.0064999999997
90,2087,1852.626
90,2088,1865.9939999999992
90,2089,1879.1085000000003
90,2090,1891.9725000000005
90,2091,1904.4975
90,2092,1916.7320000000002
90,2093,1928.646
90,2094,1940.175500000001
90,2095,1951.4259999999997
90,2096,1962.4369999999997
90,2097,1973.1515000000006
90,2098,1983.5289999999998
90,2099,1993.6345000000003
90,2100,2003.4954999999993
