fonte,entities,years,values
Nuclear,161,2012,0.0
Nuclear,161,2013,0.0
Nuclear,161,2014,0.0
Nuclear,161,2015,0.0
Nuclear,161,2016,0.0
Nuclear,161,2017,0.0
Nuclear,161,2018,0.0
Nuclear,161,2019,0.0
Nuclear,161,2020,0.0
Nuclear,161,2021,0.0
Nuclear,161,2022,0.0
Nuclear,154,2000,0.0
Nuclear,154,2001,0.0
Nuclear,154,2002,0.0
Nuclear,154,2003,0.0
Nuclear,154,2004,0.0
Nuclear,154,2005,0.0
Nuclear,154,2006,0.0
Nuclear,154,2007,0.0
Nuclear,154,2008,0.0
Nuclear,154,2009,0.0
Nuclear,154,2010,0.0
Nuclear,154,2011,0.0
Nuclear,154,2012,0.0
Nuclear,154,2013,0.0
Nuclear,154,2014,0.0
Nuclear,154,2015,0.0
Nuclear,154,2016,0.0
Nuclear,154,2017,0.0
Nuclear,154,2018,0.0
Nuclear,154,2019,0.0
Nuclear,154,2020,0.0
Nuclear,154,2021,0.0
Nuclear,200,2000,0.0
Nuclear,200,2001,0.0
Nuclear,200,2002,0.0
Nuclear,200,2003,0.0
Nuclear,200,2004,0.0
Nuclear,200,2005,0.0
Nuclear,200,2006,0.0
Nuclear,200,2007,0.0
Nuclear,200,2008,0.0
Nuclear,200,2009,0.0
Nuclear,200,2010,0.0
Nuclear,200,2011,0.0
Nuclear,200,2012,0.0
Nuclear,200,2013,0.0
Nuclear,200,2014,0.0
Nuclear,200,2015,0.0
Nuclear,200,2016,0.0
Nuclear,200,2017,0.0
Nuclear,200,2018,0.0
Nuclear,200,2019,0.0
Nuclear,200,2020,0.0
Nuclear,200,2021,0.0
Nuclear,160,2000,0.0
Nuclear,160,2001,0.0
Nuclear,160,2002,0.0
Nuclear,160,2003,0.0
Nuclear,160,2004,0.0
Nuclear,160,2005,0.0
Nuclear,160,2006,0.0
Nuclear,160,2007,0.0
Nuclear,160,2008,0.0
Nuclear,160,2009,0.0
Nuclear,160,2010,0.0
Nuclear,160,2011,0.0
Nuclear,160,2012,0.0
Nuclear,160,2013,0.0
Nuclear,160,2014,0.0
Nuclear,160,2015,0.0
Nuclear,160,2016,0.0
Nuclear,160,2017,0.0
Nuclear,160,2018,0.0
Nuclear,160,2019,0.0
Nuclear,160,2020,0.0
Nuclear,160,2021,0.0
Nuclear,225,2003,0.0
Nuclear,225,2004,0.0
Nuclear,225,2005,0.0
Nuclear,225,2006,0.0
Nuclear,225,2007,0.0
Nuclear,225,2008,0.0
Nuclear,225,2009,0.0
Nuclear,225,2010,0.0
Nuclear,225,2011,0.0
Nuclear,225,2012,0.0
Nuclear,225,2013,0.0
Nuclear,225,2014,0.0
Nuclear,225,2015,0.0
Nuclear,225,2016,0.0
Nuclear,225,2017,0.0
Nuclear,225,2018,0.0
Nuclear,225,2019,0.0
Nuclear,225,2020,0.0
Nuclear,225,2021,0.0
Nuclear,367021,1985,0.0
Nuclear,367021,1986,0.0
Nuclear,367021,1987,0.0
Nuclear,367021,1988,0.0
Nuclear,367021,1989,0.0
Nuclear,367021,1990,0.0
Nuclear,367021,1991,0.0
Nuclear,367021,1992,0.0
Nuclear,367021,1993,0.0
Nuclear,367021,1994,0.0
Nuclear,367021,1995,0.0
Nuclear,367021,1996,0.0
Nuclear,367021,1997,0.0
Nuclear,367021,1998,0.0
Nuclear,367021,1999,0.0
Nuclear,367021,2000,0.0
Nuclear,367021,2012,0.0
Nuclear,367021,2013,0.0
Nuclear,367021,2014,0.0
Nuclear,367021,2015,0.0
Nuclear,367021,2016,0.0
Nuclear,367021,2017,0.0
Nuclear,367021,2018,0.0
Nuclear,367021,2019,0.0
Nuclear,367021,2020,0.0
Nuclear,367021,2021,0.0
Nuclear,367021,2022,0.0
Nuclear,201,1965,0.0
Nuclear,201,1966,0.0
Nuclear,201,1967,0.0
Nuclear,201,1968,0.0
Nuclear,201,1969,0.0
Nuclear,201,1970,0.0
Nuclear,201,1971,0.0
Nuclear,201,1972,0.0
Nuclear,201,1973,0.0
Nuclear,201,1974,0.0
Nuclear,201,1975,0.0
Nuclear,201,1976,0.0
Nuclear,201,1977,0.0
Nuclear,201,1978,0.0
Nuclear,201,1979,0.0
Nuclear,201,1980,0.0
Nuclear,201,1981,0.0
Nuclear,201,1982,0.0
Nuclear,201,1983,0.0
Nuclear,201,1984,0.0
Nuclear,201,1985,0.0
Nuclear,201,1986,0.0
Nuclear,201,1987,0.0
Nuclear,201,1988,0.0
Nuclear,201,1989,0.0
Nuclear,201,1990,0.0
Nuclear,201,1991,0.0
Nuclear,201,1992,0.0
Nuclear,201,1993,0.0
Nuclear,201,1994,0.0
Nuclear,201,1995,0.0
Nuclear,201,1996,0.0
Nuclear,201,1997,0.0
Nuclear,201,1998,0.0
Nuclear,201,1999,0.0
Nuclear,201,2000,0.0
Nuclear,201,2001,0.0
Nuclear,201,2002,0.0
Nuclear,201,2003,0.0
Nuclear,201,2004,0.0
Nuclear,201,2005,0.0
Nuclear,201,2006,0.0
Nuclear,201,2007,0.0
Nuclear,201,2008,0.0
Nuclear,201,2009,0.0
Nuclear,201,2010,0.0
Nuclear,201,2011,0.0
Nuclear,201,2012,0.0
Nuclear,201,2013,0.0
Nuclear,201,2014,0.0
Nuclear,201,2015,0.0
Nuclear,201,2016,0.0
Nuclear,201,2017,0.0
Nuclear,201,2018,0.0
Nuclear,201,2019,0.0
Nuclear,201,2020,0.0
Nuclear,201,2021,0.0
Nuclear,201,2022,0.0
Nuclear,65,1965,0.0
Nuclear,65,1966,0.0
Nuclear,65,1967,0.0
Nuclear,65,1968,0.0
Nuclear,65,1969,0.0
Nuclear,65,1970,0.0
Nuclear,65,1971,0.0
Nuclear,65,1972,0.0
Nuclear,65,1973,0.0
Nuclear,65,1974,0.0
Nuclear,65,1975,0.0
Nuclear,65,1976,0.0
Nuclear,65,1977,0.0
Nuclear,65,1978,0.0
Nuclear,65,1979,0.0
Nuclear,65,1980,0.0
Nuclear,65,1981,0.0
Nuclear,65,1982,0.0
Nuclear,65,1983,0.0
Nuclear,65,1984,0.0
Nuclear,65,1985,0.0
Nuclear,65,1986,0.0
Nuclear,65,1987,0.0
Nuclear,65,1988,0.0
Nuclear,65,1989,0.0
Nuclear,65,1990,0.0
Nuclear,65,1991,0.0
Nuclear,65,1992,0.0
Nuclear,65,1993,0.0
Nuclear,65,1994,0.0
Nuclear,65,1995,0.0
Nuclear,65,1996,0.0
Nuclear,65,1997,0.0
Nuclear,65,1998,0.0
Nuclear,65,1999,0.0
Nuclear,65,2000,0.0
Nuclear,65,2001,0.0
Nuclear,65,2002,0.0
Nuclear,65,2003,0.0
Nuclear,65,2004,0.0
Nuclear,65,2005,0.0
Nuclear,65,2006,0.0
Nuclear,65,2007,0.0
Nuclear,65,2008,0.0
Nuclear,65,2009,0.0
Nuclear,65,2010,0.0
Nuclear,65,2011,0.0
Nuclear,65,2012,0.0
Nuclear,65,2013,0.0
Nuclear,65,2014,0.0
Nuclear,65,2015,0.0
Nuclear,65,2016,0.0
Nuclear,65,2017,0.0
Nuclear,65,2018,0.0
Nuclear,65,2019,0.0
Nuclear,65,2020,0.0
Nuclear,65,2021,0.0
Nuclear,65,2022,0.0
Nuclear,259,2000,0.0
Nuclear,259,2001,0.0
Nuclear,259,2002,0.0
Nuclear,259,2003,0.0
Nuclear,259,2004,0.0
Nuclear,259,2005,0.0
Nuclear,259,2006,0.0
Nuclear,259,2007,0.0
Nuclear,259,2008,0.0
Nuclear,259,2009,0.0
Nuclear,259,2010,0.0
Nuclear,259,2011,0.0
Nuclear,259,2012,0.0
Nuclear,259,2013,0.0
Nuclear,259,2014,0.0
Nuclear,259,2015,0.0
Nuclear,259,2016,0.0
Nuclear,259,2017,0.0
Nuclear,259,2018,0.0
Nuclear,259,2019,0.0
Nuclear,259,2020,0.0
Nuclear,259,2021,0.0
Nuclear,259,2022,0.0
Nuclear,159,1980,0.0
Nuclear,159,1981,0.0
Nuclear,159,1982,0.0
Nuclear,159,1983,0.0
Nuclear,159,1984,0.0
Nuclear,159,1985,0.0
Nuclear,159,1986,0.0
Nuclear,159,1987,0.0
Nuclear,159,1988,0.0
Nuclear,159,1989,0.0
Nuclear,159,1990,0.0
Nuclear,159,1991,0.0
Nuclear,159,1992,0.0
Nuclear,159,1993,0.0
Nuclear,159,1994,0.0
Nuclear,159,1995,0.0
Nuclear,159,1996,0.0
Nuclear,159,1997,0.0
Nuclear,159,1998,0.0
Nuclear,159,1999,0.0
Nuclear,159,2000,0.0
Nuclear,159,2001,0.0
Nuclear,159,2002,0.0
Nuclear,159,2003,0.0
Nuclear,159,2004,0.0
Nuclear,159,2005,0.0
Nuclear,159,2006,0.0
Nuclear,159,2007,0.0
Nuclear,159,2008,0.0
Nuclear,159,2009,0.0
Nuclear,159,2010,0.0
Nuclear,159,2011,0.0
Nuclear,159,2012,0.0
Nuclear,159,2013,0.0
Nuclear,159,2014,0.0
Nuclear,159,2015,0.0
Nuclear,159,2016,0.0
Nuclear,159,2017,0.0
Nuclear,159,2018,0.0
Nuclear,159,2019,0.0
Nuclear,159,2020,0.0
Nuclear,159,2021,0.0
Nuclear,159,2022,0.0
Nuclear,157,2000,0.0
Nuclear,157,2001,0.0
Nuclear,157,2002,0.0
Nuclear,157,2003,0.0
Nuclear,157,2004,0.0
Nuclear,157,2005,0.0
Nuclear,157,2006,0.0
Nuclear,157,2007,0.0
Nuclear,157,2008,0.0
Nuclear,157,2009,0.0
Nuclear,157,2010,0.0
Nuclear,157,2011,0.0
Nuclear,157,2012,0.0
Nuclear,157,2013,0.0
Nuclear,157,2014,0.0
Nuclear,157,2015,0.0
Nuclear,157,2016,0.0
Nuclear,157,2017,0.0
Nuclear,157,2018,0.0
Nuclear,157,2019,0.0
Nuclear,157,2020,0.0
Nuclear,157,2021,0.0
Nuclear,156,1985,0.0
Nuclear,156,1986,0.0
Nuclear,156,1987,0.0
Nuclear,156,1988,0.0
Nuclear,156,1989,0.0
Nuclear,156,1990,0.0
Nuclear,156,1991,0.0
Nuclear,156,1992,0.0
Nuclear,156,1993,0.0
Nuclear,156,1994,0.0
Nuclear,156,1995,0.0
Nuclear,156,1996,0.0
Nuclear,156,1997,0.0
Nuclear,156,1998,0.0
Nuclear,156,1999,0.0
Nuclear,156,2000,0.0
Nuclear,156,2001,0.0
Nuclear,156,2002,0.0
Nuclear,156,2003,0.0
Nuclear,156,2004,0.0
Nuclear,156,2005,0.0
Nuclear,156,2006,0.0
Nuclear,156,2007,0.0
Nuclear,156,2008,0.0
Nuclear,156,2009,0.0
Nuclear,156,2010,0.0
Nuclear,156,2011,0.0
Nuclear,156,2012,0.0
Nuclear,156,2013,0.0
Nuclear,156,2014,0.0
Nuclear,156,2015,0.0
Nuclear,156,2016,0.0
Nuclear,156,2017,0.0
Nuclear,156,2018,0.0
Nuclear,156,2019,0.0
Nuclear,156,2020,0.0
Nuclear,156,2021,0.0
Nuclear,156,2022,0.0
Nuclear,78,2000,0.0
Nuclear,78,2001,0.0
Nuclear,78,2002,0.0
Nuclear,78,2003,0.0
Nuclear,78,2004,0.0
Nuclear,78,2005,0.0
Nuclear,78,2006,0.0
Nuclear,78,2007,0.0
Nuclear,78,2008,0.0
Nuclear,78,2009,0.0
Nuclear,78,2010,0.0
Nuclear,78,2011,0.0
Nuclear,78,2012,0.0
Nuclear,78,2013,0.0
Nuclear,78,2014,0.0
Nuclear,78,2015,0.0
Nuclear,78,2016,0.0
Nuclear,78,2017,0.0
Nuclear,78,2018,0.0
Nuclear,78,2019,0.0
Nuclear,78,2020,0.0
Nuclear,78,2021,0.0
Nuclear,158,2000,0.0
Nuclear,158,2001,0.0
Nuclear,158,2002,0.0
Nuclear,158,2003,0.0
Nuclear,158,2004,0.0
Nuclear,158,2005,0.0
Nuclear,158,2006,0.0
Nuclear,158,2007,0.0
Nuclear,158,2008,0.0
Nuclear,158,2009,0.0
Nuclear,158,2010,0.0
Nuclear,158,2011,0.0
Nuclear,158,2012,0.0
Nuclear,158,2013,0.0
Nuclear,158,2014,0.0
Nuclear,158,2015,0.0
Nuclear,158,2016,0.0
Nuclear,158,2017,0.0
Nuclear,158,2018,0.0
Nuclear,158,2019,0.0
Nuclear,158,2020,0.0
Nuclear,158,2021,0.0
Nuclear,276,1965,21.537567
Nuclear,276,1966,27.854858
Nuclear,276,1967,32.127895
Nuclear,276,1968,36.945354
Nuclear,276,1969,44.73575
Nuclear,276,1970,48.95146
Nuclear,276,1971,56.25425
Nuclear,276,1972,77.34616
Nuclear,276,1973,88.68802
Nuclear,276,1974,108.83961
Nuclear,276,1975,145.27362
Nuclear,276,1976,174.25168
Nuclear,276,1977,212.47292
Nuclear,276,1978,234.00775
Nuclear,276,1979,262.03943
Nuclear,276,1980,310.425
Nuclear,276,1981,406.82385
Nuclear,276,1982,452.66302
Nuclear,276,1983,527.15424
Nuclear,276,1984,672.2562
Nuclear,276,1985,794.839
Nuclear,276,1986,844.0598
Nuclear,276,1987,893.6307
Nuclear,276,1988,981.0421
Nuclear,276,1989,1023.1629
Nuclear,276,1990,1012.8706
Nuclear,276,1991,1037.9144
Nuclear,276,1992,1043.9802
Nuclear,276,1993,1080.0144
Nuclear,276,1994,1050.0826
Nuclear,276,1995,1076.607
Nuclear,276,1996,1141.0214
Nuclear,276,1997,1150.7856
Nuclear,276,1998,1137.3876
Nuclear,276,1999,1162.0802
Nuclear,276,2000,1169.93
Nuclear,276,2001,1205.99
Nuclear,276,2002,1228.19
Nuclear,276,2003,1244.56
Nuclear,276,2004,1258.5599
Nuclear,276,2005,1246.21
Nuclear,276,2006,1251.13
Nuclear,276,2007,1202.29
Nuclear,276,2008,1205.39
Nuclear,276,2009,1155.99
Nuclear,276,2010,1190.37
Nuclear,276,2011,1184.5801
Nuclear,276,2012,1163.12
Nuclear,276,2013,1146.2999
Nuclear,276,2014,1160.15
Nuclear,276,2015,1149.5599
Nuclear,276,2016,1124.92
Nuclear,276,2017,1124.94
Nuclear,276,2018,1117.57
Nuclear,276,2019,1125.34
Nuclear,276,2020,1049.63
Nuclear,276,2021,1111.45
Nuclear,276,2022,969.86993
Nuclear,367017,1965,19.677
Nuclear,367017,1966,25.791
Nuclear,367017,1967,29.874
Nuclear,367017,1968,33.812
Nuclear,367017,1969,41.103
Nuclear,367017,1970,44.563
Nuclear,367017,1971,50.867
Nuclear,367017,1972,67.513
Nuclear,367017,1973,74.378
Nuclear,367017,1974,87.379
Nuclear,367017,1975,116.658
Nuclear,367017,1976,136.099
Nuclear,367017,1977,161.44211
Nuclear,367017,1978,181.54506
Nuclear,367017,1979,202.42174
Nuclear,367017,1980,236.50168
Nuclear,367017,1981,319.73517
Nuclear,367017,1982,352.40894
Nuclear,367017,1983,415.75885
Nuclear,367017,1984,528.45776
Nuclear,367017,1985,695.5218
Nuclear,367017,1986,738.8383
Nuclear,367017,1987,768.9285
Nuclear,367017,1988,846.2283
Nuclear,367017,1989,886.8244
Nuclear,367017,1990,894.5456
Nuclear,367017,1991,917.93066
Nuclear,367017,1992,924.35425
Nuclear,367017,1993,960.8284
Nuclear,367017,1994,952.2627
Nuclear,367017,1995,977.07513
Nuclear,367017,1996,1031.9954
Nuclear,367017,1997,1042.2876
Nuclear,367017,1998,1033.6686
Nuclear,367017,1999,1040.2062
Nuclear,367017,2000,1048.5891
Nuclear,367017,2001,1081.7748
Nuclear,367017,2002,1095.2294
Nuclear,367017,2003,1104.5619
Nuclear,367017,2004,1122.414
Nuclear,367017,2005,1109.9325
Nuclear,367017,2006,1107.8153
Nuclear,367017,2007,1055.5504
Nuclear,367017,2008,1054.8447
Nuclear,367017,2009,1004.4283
Nuclear,367017,2010,1031.8069
Nuclear,367017,2011,1023.9154
Nuclear,367017,2012,998.1299
Nuclear,367017,2013,986.2236
Nuclear,367017,2014,992.4439
Nuclear,367017,2015,968.0158
Nuclear,367017,2016,941.9212
Nuclear,367017,2017,935.89343
Nuclear,367017,2018,935.8184
Nuclear,367017,2019,929.73267
Nuclear,367017,2020,832.9836
Nuclear,367017,2021,882.3399
Nuclear,367017,2022,741.4806
Nuclear,353239,2000,1169.93
Nuclear,353239,2001,1205.99
Nuclear,353239,2002,1228.19
Nuclear,353239,2003,1244.56
Nuclear,353239,2004,1258.56
Nuclear,353239,2005,1246.21
Nuclear,353239,2006,1251.13
Nuclear,353239,2007,1202.29
Nuclear,353239,2008,1205.39
Nuclear,353239,2009,1155.99
Nuclear,353239,2010,1190.37
Nuclear,353239,2011,1184.58
Nuclear,353239,2012,1163.12
Nuclear,353239,2013,1146.3
Nuclear,353239,2014,1160.15
Nuclear,353239,2015,1149.56
Nuclear,353239,2016,1124.92
Nuclear,353239,2017,1124.94
Nuclear,353239,2018,1117.57
Nuclear,353239,2019,1125.34
Nuclear,353239,2020,1049.63
Nuclear,353239,2021,1111.45
Nuclear,353239,2022,975.67
Nuclear,115117,1965,4.542
Nuclear,115117,1966,5.574
Nuclear,115117,1967,6.597
Nuclear,115117,1968,7.622
Nuclear,115117,1969,11.443
Nuclear,115117,1970,16.785
Nuclear,115117,1971,21.928
Nuclear,115117,1972,34.295
Nuclear,115117,1973,40.071
Nuclear,115117,1974,46.695
Nuclear,115117,1975,78.559
Nuclear,115117,1976,92.005
Nuclear,115117,1977,113.307106
Nuclear,115117,1978,135.92606
Nuclear,115117,1979,152.30873
Nuclear,115117,1980,185.13269
Nuclear,115117,1981,266.14517
Nuclear,115117,1982,290.77094
Nuclear,115117,1983,346.20483
Nuclear,115117,1984,451.61877
Nuclear,115117,1985,554.66595
Nuclear,115117,1986,610.60706
Nuclear,115117,1987,635.927
Nuclear,115117,1988,684.00275
Nuclear,115117,1989,721.20917
Nuclear,115117,1990,729.146
Nuclear,115117,1991,749.463
Nuclear,115117,1992,750.512
Nuclear,115117,1993,773.044
Nuclear,115117,1994,770.939
Nuclear,115117,1995,792.866
Nuclear,115117,1996,832.78
Nuclear,115117,1997,839.476
Nuclear,115117,1998,833.2931
Nuclear,115117,1999,848.2472
Nuclear,115117,2000,859.95
Nuclear,115117,2001,888.89996
Nuclear,115117,2002,902.34
Nuclear,115117,2003,907.18
Nuclear,115117,2004,928.45996
Nuclear,115117,2005,916.08
Nuclear,115117,2006,914.44
Nuclear,115117,2007,872.24
Nuclear,115117,2008,884.73004
Nuclear,115117,2009,824.92
Nuclear,115117,2010,854.47
Nuclear,115117,2011,837.77
Nuclear,115117,2012,811.95
Nuclear,115117,2013,806.23
Nuclear,115117,2014,812.57
Nuclear,115117,2015,786.69
Nuclear,115117,2016,767.95
Nuclear,115117,2017,759.4
Nuclear,115117,2018,761.94
Nuclear,115117,2019,765.34
Nuclear,115117,2020,683.51
Nuclear,115117,2021,731.70996
Nuclear,115117,2022,608.57654
Nuclear,249,2000,0.0
Nuclear,249,2001,0.0
Nuclear,249,2002,0.0
Nuclear,249,2003,0.0
Nuclear,249,2004,0.0
Nuclear,249,2005,0.0
Nuclear,249,2006,0.0
Nuclear,249,2007,0.0
Nuclear,249,2008,0.0
Nuclear,249,2009,0.0
Nuclear,249,2010,0.0
Nuclear,249,2011,0.0
Nuclear,249,2012,0.0
Nuclear,249,2013,0.0
Nuclear,249,2014,0.0
Nuclear,249,2015,0.0
Nuclear,249,2016,0.0
Nuclear,249,2017,0.0
Nuclear,249,2018,0.0
Nuclear,249,2019,0.0
Nuclear,249,2020,0.0
Nuclear,249,2021,0.0
Nuclear,250,2000,0.0
Nuclear,250,2001,0.0
Nuclear,250,2002,0.0
Nuclear,250,2003,0.0
Nuclear,250,2004,0.0
Nuclear,250,2005,0.0
Nuclear,250,2006,0.0
Nuclear,250,2007,0.0
Nuclear,250,2008,0.0
Nuclear,250,2009,0.0
Nuclear,250,2010,0.0
Nuclear,250,2011,0.0
Nuclear,250,2012,0.0
Nuclear,250,2013,0.0
Nuclear,250,2014,0.0
Nuclear,250,2015,0.0
Nuclear,250,2016,0.0
Nuclear,250,2017,0.0
Nuclear,250,2018,0.0
Nuclear,250,2019,0.0
Nuclear,250,2020,0.0
Nuclear,250,2021,0.0
Nuclear,202,2000,0.0
Nuclear,202,2001,0.0
Nuclear,202,2002,0.0
Nuclear,202,2003,0.0
Nuclear,202,2004,0.0
Nuclear,202,2005,0.0
Nuclear,202,2006,0.0
Nuclear,202,2007,0.0
Nuclear,202,2008,0.0
Nuclear,202,2009,0.0
Nuclear,202,2010,0.0
Nuclear,202,2011,0.0
Nuclear,202,2012,0.0
Nuclear,202,2013,0.0
Nuclear,202,2014,0.0
Nuclear,202,2015,0.0
Nuclear,202,2016,0.0
Nuclear,202,2017,0.0
Nuclear,202,2018,0.0
Nuclear,202,2019,0.0
Nuclear,202,2020,0.0
Nuclear,202,2021,0.0
Nuclear,155,1965,0.0
Nuclear,155,1966,0.0
Nuclear,155,1967,0.0
Nuclear,155,1968,0.0
Nuclear,155,1969,0.0
Nuclear,155,1970,0.0
Nuclear,155,1971,0.0
Nuclear,155,1972,0.0
Nuclear,155,1973,0.0
Nuclear,155,1974,0.0
Nuclear,155,1975,0.0
Nuclear,155,1976,0.0
Nuclear,155,1977,2.6421053
Nuclear,155,1978,3.2410526
Nuclear,155,1979,6.694737
Nuclear,155,1980,6.9736843
Nuclear,155,1981,14.563158
Nuclear,155,1982,16.658947
Nuclear,155,1983,17.596842
Nuclear,155,1984,18.73579
Nuclear,155,1985,18.926315
Nuclear,155,1986,18.945263
Nuclear,155,1987,19.509474
Nuclear,155,1988,19.417894
Nuclear,155,1989,18.957895
Nuclear,155,1990,19.22
Nuclear,155,1991,19.51
Nuclear,155,1992,19.26
Nuclear,155,1993,19.93
Nuclear,155,1994,19.43
Nuclear,155,1995,19.22
Nuclear,155,1996,19.48
Nuclear,155,1997,20.89
Nuclear,155,1998,21.85
Nuclear,155,1999,22.97
Nuclear,155,2000,22.48
Nuclear,155,2001,22.77
Nuclear,155,2002,22.3
Nuclear,155,2003,22.73
Nuclear,155,2004,22.72
Nuclear,155,2005,23.27
Nuclear,155,2006,22.91
Nuclear,155,2007,23.42
Nuclear,155,2008,22.96
Nuclear,155,2009,23.53
Nuclear,155,2010,22.8
Nuclear,155,2011,23.19
Nuclear,155,2012,22.99
Nuclear,155,2013,23.61
Nuclear,155,2014,23.58
Nuclear,155,2015,23.25
Nuclear,155,2016,23.2
Nuclear,155,2017,22.48
Nuclear,155,2018,22.79
Nuclear,155,2019,23.87
Nuclear,155,2020,23.29
Nuclear,155,2021,23.6
Nuclear,155,2022,25.06
Nuclear,3,1965,0.897
Nuclear,3,1966,1.395
Nuclear,3,1967,2.076
Nuclear,3,1968,3.085
Nuclear,3,1969,3.6
Nuclear,3,1970,5.711
Nuclear,3,1971,9.329
Nuclear,3,1972,14.591
Nuclear,3,1973,14.751
Nuclear,3,1974,14.71
Nuclear,3,1975,18.248
Nuclear,3,1976,15.778
Nuclear,3,1977,17.941
Nuclear,3,1978,30.452
Nuclear,3,1979,39.96
Nuclear,3,1980,61.251
Nuclear,3,1981,105.326
Nuclear,3,1982,108.919
Nuclear,3,1983,144.261
Nuclear,3,1984,191.234
Nuclear,3,1985,224.1
Nuclear,3,1986,254.155
Nuclear,3,1987,265.52
Nuclear,3,1988,275.521
Nuclear,3,1989,303.931
Nuclear,3,1990,314.08
Nuclear,3,1991,331.34
Nuclear,3,1992,338.45
Nuclear,3,1993,368.19
Nuclear,3,1994,359.98
Nuclear,3,1995,377.23
Nuclear,3,1996,397.34
Nuclear,3,1997,395.48
Nuclear,3,1998,387.99
Nuclear,3,1999,394.24
Nuclear,3,2000,415.16
Nuclear,3,2001,421.08
Nuclear,3,2002,436.76
Nuclear,3,2003,441.07
Nuclear,3,2004,448.24
Nuclear,3,2005,451.53
Nuclear,3,2006,450.19
Nuclear,3,2007,439.73
Nuclear,3,2008,439.45
Nuclear,3,2009,409.74
Nuclear,3,2010,428.52
Nuclear,3,2011,442.39
Nuclear,3,2012,425.41
Nuclear,3,2013,423.68
Nuclear,3,2014,436.48
Nuclear,3,2015,437.43
Nuclear,3,2016,403.2
Nuclear,3,2017,398.36
Nuclear,3,2018,412.94
Nuclear,3,2019,399.01
Nuclear,3,2020,353.83
Nuclear,3,2021,379.36
Nuclear,3,2022,297.2
Nuclear,253,2000,0.0
Nuclear,253,2001,0.0
Nuclear,253,2002,0.0
Nuclear,253,2003,0.0
Nuclear,253,2004,0.0
Nuclear,253,2005,0.0
Nuclear,253,2006,0.0
Nuclear,253,2007,0.0
Nuclear,253,2008,0.0
Nuclear,253,2009,0.0
Nuclear,253,2010,0.0
Nuclear,253,2011,0.0
Nuclear,253,2012,0.0
Nuclear,253,2013,0.0
Nuclear,253,2014,0.0
Nuclear,253,2015,0.0
Nuclear,253,2016,0.0
Nuclear,253,2017,0.0
Nuclear,253,2018,0.0
Nuclear,253,2019,0.0
Nuclear,253,2020,0.0
Nuclear,253,2021,0.0
Nuclear,203,2000,0.0
Nuclear,203,2001,0.0
Nuclear,203,2002,0.0
Nuclear,203,2003,0.0
Nuclear,203,2004,0.0
Nuclear,203,2005,0.0
Nuclear,203,2006,0.0
Nuclear,203,2007,0.0
Nuclear,203,2008,0.0
Nuclear,203,2009,0.0
Nuclear,203,2010,0.0
Nuclear,203,2011,0.0
Nuclear,203,2012,0.0
Nuclear,203,2013,0.0
Nuclear,203,2014,0.0
Nuclear,203,2015,0.0
Nuclear,203,2016,0.0
Nuclear,203,2017,0.0
Nuclear,203,2018,0.0
Nuclear,203,2019,0.0
Nuclear,203,2020,0.0
Nuclear,203,2021,0.0
Nuclear,323972,2000,2364.25
Nuclear,323972,2001,2432.61
Nuclear,323972,2002,2454.59
Nuclear,323972,2003,2427.67
Nuclear,323972,2004,2526.48
Nuclear,323972,2005,2531.2
Nuclear,323972,2006,2559.99
Nuclear,323972,2007,2502.69
Nuclear,323972,2008,2495.09
Nuclear,323972,2009,2463.31
Nuclear,323972,2010,2525.61
Nuclear,323972,2011,2411.11
Nuclear,323972,2012,2239.47
Nuclear,323972,2013,2257.89
Nuclear,323972,2014,2304.63
Nuclear,323972,2015,2345.86
Nuclear,323972,2016,2393.53
Nuclear,323972,2017,2421.21
Nuclear,323972,2018,2465.0
Nuclear,323972,2019,2565.97
Nuclear,323972,2020,2483.64
Nuclear,323972,2021,2579.65
Nuclear,323972,2022,2467.9
Nuclear,323970,2000,1798.83
Nuclear,323970,2001,1828.02
Nuclear,323970,2002,1821.6
Nuclear,323970,2003,1757.71
Nuclear,323970,2004,1838.03
Nuclear,323970,2005,1845.52
Nuclear,323970,2006,1864.11
Nuclear,323970,2007,1805.24
Nuclear,323970,2008,1776.19
Nuclear,323970,2009,1760.8
Nuclear,323970,2010,1802.08
Nuclear,323970,2011,1651.21
Nuclear,323970,2012,1469.21
Nuclear,323970,2013,1488.61
Nuclear,323970,2014,1495.74
Nuclear,323970,2015,1496.03
Nuclear,323970,2016,1475.81
Nuclear,323970,2017,1473.29
Nuclear,323970,2018,1503.93
Nuclear,323970,2019,1499.02
Nuclear,323970,2020,1393.45
Nuclear,323970,2021,1423.6
Nuclear,323970,2022,1287.48
Nuclear,153,1965,0.0
Nuclear,153,1966,0.0
Nuclear,153,1967,0.0
Nuclear,153,1968,0.0
Nuclear,153,1969,0.0
Nuclear,153,1970,0.0
Nuclear,153,1971,0.0
Nuclear,153,1972,0.0
Nuclear,153,1973,0.0
Nuclear,153,1974,0.0
Nuclear,153,1975,0.0
Nuclear,153,1976,0.0
Nuclear,153,1977,0.0
Nuclear,153,1978,0.0
Nuclear,153,1979,0.0
Nuclear,153,1980,0.0
Nuclear,153,1981,0.0
Nuclear,153,1982,0.0
Nuclear,153,1983,0.0
Nuclear,153,1984,0.0
Nuclear,153,1985,0.0
Nuclear,153,1986,0.0
Nuclear,153,1987,0.0
Nuclear,153,1988,0.0
